fre_len,eng_len,f_ind,e_ind,prob
13,7,9,7,4.520233029244463e-6
13,7,10,1,6.008599172986701e-6
13,7,10,2,6.28681261109685e-6
13,7,10,3,6.397646220615407e-6
13,7,10,4,6.363598173446713e-6
13,7,10,5,8.399845789444184e-5
13,7,10,6,5.592730500166111e-6
13,7,10,7,6.4223139318023945e-6
13,7,11,1,2.704414951791554e-6
13,7,11,2,2.9444754860083125e-6
13,7,11,3,2.9128997036661986e-6
13,7,11,4,2.8835439998928558e-6
13,7,11,5,2.5422067439887953e-6
13,7,11,6,2.9507394842494807e-5
13,7,11,7,3.001841806869524e-6
13,7,12,1,3.4748816896946254e-6
13,7,12,2,3.6084784718258306e-6
13,7,12,3,3.6967970213426227e-6
13,7,12,4,3.7149900508791403e-6
13,7,12,5,2.8724167173578598e-6
13,7,12,6,6.598883423731904e-5
13,7,12,7,3.7639662601232313e-6
13,7,13,1,8.95582200328477e-6
13,7,13,2,9.323107953669079e-6
13,7,13,3,1.0351202545706906e-5
13,7,13,4,9.355796737627697e-6
13,7,13,5,8.45715282386029e-6
13,7,13,6,8.557392706783902e-6
13,7,13,7,1.3966624027521781e-5
13,14,1,1,5.352141838834453e-7
13,14,1,2,2.4305306367225007e-7
13,14,1,3,1.8302166765866228e-8
13,14,1,4,1.1836645537560982e-7
13,14,1,5,3.440098544196976e-8
13,14,1,6,2.1240063879977953e-8
13,14,1,7,2.6858492934860443e-7
13,14,1,8,4.411983005469448e-8
13,14,1,9,1.0830242780547452e-7
13,14,1,10,7.200355561959756e-8
13,14,1,11,4.3576207964606536e-8
13,14,1,12,1.8099150395601576e-7
13,14,1,13,9.975116747383571e-8
13,14,1,14,1.8310082045425596e-8
13,14,2,1,2.753144635147164e-8
13,14,2,2,2.185588411478964e-8
13,14,2,3,8.231450121588816e-7
13,14,2,4,2.5370720483552e-8
13,14,2,5,2.2739570030180435e-8
13,14,2,6,2.226171766175477e-8
13,14,2,7,4.747271821828143e-8
13,14,2,8,2.911705140284526e-8
13,14,2,9,2.3406509136427373e-8
13,14,2,10,3.948553600337602e-8
13,14,2,11,8.911628264919421e-8
13,14,2,12,2.8894293488923115e-8
13,14,2,13,4.2458873877465233e-7
13,14,2,14,2.0844033104079992e-8
13,14,3,1,5.597875034719357e-8
13,14,3,2,2.7352194313070574e-7
13,14,3,3,2.3072525189591674e-8
13,14,3,4,2.4739154712375805e-8
13,14,3,5,2.383533270688903e-8
13,14,3,6,2.3799466450315322e-8
13,14,3,7,4.1097820968110104e-8
13,14,3,8,2.5398931606868255e-8
13,14,3,9,1.4562006924250756e-7
13,14,3,10,2.5380711764745792e-8
13,14,3,11,2.608787524486824e-7
13,14,3,12,4.960789684137232e-8
13,14,3,13,2.5369055162298423e-8
13,14,3,14,6.044186236356806e-7
13,14,4,1,2.169645747948306e-8
13,14,4,2,5.742882093234807e-8
13,14,4,3,1.1286042078818983e-7
13,14,4,4,2.2037805840270265e-8
13,14,4,5,4.3310808236855036e-7
13,14,4,6,7.69227101658517e-8
13,14,4,7,2.4879340199456592e-8
13,14,4,8,1.4469487754095014e-7
13,14,4,9,6.676844433857375e-7
13,14,4,10,2.2397275821793176e-8
13,14,4,11,2.155442775124756e-8
13,14,4,12,2.6160715769524963e-8
13,14,4,13,8.53451399335721e-8
13,14,4,14,2.015247644003964e-8
13,14,5,1,4.9833632329462845e-8
13,14,5,2,1.2205779574905081e-7
13,14,5,3,3.0925370858746115e-8
13,14,5,4,7.476637951773845e-7
13,14,5,5,3.3789923869895953e-8
13,14,5,6,3.042952428606086e-8
13,14,5,7,3.766321741219104e-8
13,14,5,8,8.128264918501647e-7
13,14,5,9,3.1971085909377126e-8
13,14,5,10,4.186706794460148e-8
13,14,5,11,4.2290910356510684e-8
13,14,5,12,1.2189476935505385e-7
13,14,5,13,3.9403398167967375e-8
13,14,5,14,3.0083445650160704e-8
13,14,6,1,3.321761129441405e-8
13,14,6,2,3.646063025310987e-8
13,14,6,3,3.0365365970945085e-7
13,14,6,4,4.475019178172855e-7
13,14,6,5,5.729372351128298e-7
13,14,6,6,3.181833550707866e-8
13,14,6,7,3.891353791996453e-8
13,14,6,8,3.755569218877635e-8
13,14,6,9,6.25845426518121e-8
13,14,6,10,3.610462060757034e-8
13,14,6,11,3.411746421036468e-8
13,14,6,12,4.2902136816895435e-8
13,14,6,13,3.483020995847516e-8
13,14,6,14,3.188826303754398e-8
13,14,7,1,2.5877212865937967e-8
13,14,7,2,2.666166871923574e-8
13,14,7,3,2.5719468014197027e-8
13,14,7,4,2.599106868369151e-8
13,14,7,5,1.9287110859567984e-7
13,14,7,6,1.014443607743474e-7
13,14,7,7,7.386349861715918e-7
13,14,7,8,3.7196044485175105e-7
13,14,7,9,3.859645428473049e-8
13,14,7,10,3.796104563399415e-8
13,14,7,11,2.5660982072102798e-8
13,14,7,12,1.2314547584558938e-7
13,14,7,13,2.5791505490709226e-8
13,14,7,14,2.378239021471361e-8
13,14,8,1,1.3931369557511777e-7
13,14,8,2,1.3726110334273836e-7
13,14,8,3,1.3673176864468378e-7
13,14,8,4,9.189271445647831e-8
13,14,8,5,4.838400698273946e-7
13,14,8,6,2.8145264626428368e-8
13,14,8,7,1.469920658613795e-7
13,14,8,8,4.7423230506017616e-8
13,14,8,9,3.424819470864653e-8
13,14,8,10,2.8292337575607127e-8
13,14,8,11,3.0542683968577653e-7
13,14,8,12,6.156661187304491e-8
13,14,8,13,3.0027171462121595e-8
13,14,8,14,2.7907583579827577e-8
13,14,9,1,2.395553611750546e-7
13,14,9,2,4.2070540470437406e-8
13,14,9,3,5.264550674122384e-8
13,14,9,4,3.281769621187935e-8
13,14,9,5,2.1845639894739113e-8
13,14,9,6,7.009338236466566e-7
13,14,9,7,1.125902163569132e-7
13,14,9,8,5.1208629021531045e-8
13,14,9,9,2.468368569303365e-8
13,14,9,10,2.8133168589948613e-8
13,14,9,11,4.541570684683837e-7
13,14,9,12,2.2128853152114616e-8
13,14,9,13,2.1649728923036196e-8
13,14,9,14,7.490878633973489e-8
13,14,10,1,1.192296501019895e-7
13,14,10,2,6.290412463534784e-7
13,14,10,3,2.283130900149467e-8
13,14,10,4,1.8905363212004806e-7
13,14,10,5,2.4409669674228007e-8
13,14,10,6,2.3884437272857255e-8
13,14,10,7,2.4638183002683835e-8
13,14,10,8,1.903614047716534e-7
13,14,10,9,3.963944395551774e-8
13,14,10,10,2.9713961881896166e-8
13,14,10,11,1.327160698012932e-7
13,14,10,12,2.5852663353779707e-8
13,14,10,13,3.490800834446755e-8
13,14,10,14,2.249779279436107e-8
13,14,11,1,3.308577623781049e-8
13,14,11,2,4.5073541109034124e-8
13,14,11,3,3.243382793955659e-8
13,14,11,4,5.964663551446897e-8
13,14,11,5,2.8797857202315806e-8
13,14,11,6,2.647335614403941e-8
13,14,11,7,3.065185421881138e-8
13,14,11,8,1.2725145561047522e-7
13,14,11,9,1.2338325054945272e-7
13,14,11,10,2.395461996874936e-7
13,14,11,11,3.3683387504997965e-8
13,14,11,12,5.826520115734558e-7
13,14,11,13,2.3819895092955702e-7
13,14,11,14,2.6105188330270463e-8
13,14,12,1,2.7931892746873558e-8
13,14,12,2,2.5920507667858343e-8
13,14,12,3,1.0079524838194098e-7
13,14,12,4,1.5284219820739662e-7
13,14,12,5,5.615440483758788e-8
13,14,12,6,1.9606012271946893e-7
13,14,12,7,6.166533620266209e-8
13,14,12,8,4.024324275470086e-8
13,14,12,9,1.261380163622292e-7
13,14,12,10,6.322106913557811e-7
13,14,12,11,1.0659057276557894e-7
13,14,12,12,2.9381165211453645e-7
13,14,12,13,3.39853870407001e-7
13,14,12,14,4.607510666960841e-7
13,14,13,1,1.4193746012604963e-7
13,14,13,2,1.4213970163374817e-7
13,14,13,3,1.437354375975211e-7
13,14,13,4,1.4480052156806774e-7
13,14,13,5,1.4593077784435568e-7
13,14,13,6,1.344130821061785e-7
13,14,13,7,1.4082399983823806e-7
13,14,13,8,1.4368627676024405e-7
13,14,13,9,1.3764675861643393e-7
13,14,13,10,1.3311825480064692e-7
13,14,13,11,1.527233356232267e-7
13,14,13,12,1.3605682897013674e-7
13,14,13,13,1.3552840781816732e-7
13,14,13,14,1.3771771429440942e-7
4,4,1,1,0.0005933025558628909
4,4,1,2,0.0002778090151183983
4,4,1,3,0.00018386145417327744
4,4,1,4,0.00018037963421089334
4,4,2,1,0.00021403639777124503
4,4,2,2,0.00042058354550518224
4,4,2,3,0.0002697530330772534
4,4,2,4,0.0001351515918972758
4,4,3,1,0.0002605684675002226
4,4,3,2,0.0002626834824670273
4,4,3,3,0.0004829813669256968
4,4,3,4,0.0006070141682747476
4,4,4,1,0.0003141739445060801
4,4,4,2,0.000304958588288808
4,4,4,3,0.00030933595181515495
4,4,4,4,0.0004986278406180346
13,29,1,1,1.888078311837555e-8
13,29,1,2,1.6605152649695643e-8
13,29,1,3,1.6579737006309425e-8
13,29,1,4,2.148476091412272e-6
13,29,1,5,1.8509257584836995e-8
13,29,1,6,1.893604932330273e-8
13,29,1,7,1.8321880501117478e-8
13,29,1,8,1.6605153149499828e-8
13,29,1,9,1.6605153149499818e-8
13,29,1,10,1.862434385585176e-8
13,29,1,11,1.7814476574687164e-8
13,29,1,12,1.6605153146489962e-8
13,29,1,13,1.6605153149499735e-8
13,29,1,14,2.148805669612012e-6
13,29,1,15,1.3513148239708302e-8
13,29,1,16,1.657951063968808e-8
13,29,1,17,1.6180487033332897e-8
13,29,1,18,1.862648678580512e-8
13,29,1,19,1.6605153056197286e-8
13,29,1,20,1.6605152890550014e-8
13,29,1,21,1.6605153098709035e-8
13,29,1,22,1.657951063968802e-8
13,29,1,23,1.6579737006309068e-8
13,29,1,24,1.660515314949953e-8
13,29,1,25,1.8707250681357356e-8
13,29,1,26,1.6605171784695373e-8
13,29,1,27,1.9037256409200435e-8
13,29,1,28,1.6716304609033037e-8
13,29,1,29,1.3627634005635693e-8
13,29,2,1,2.559896923081162e-8
13,29,2,2,2.1268476435801467e-8
13,29,2,3,2.1235962741829543e-8
13,29,2,4,2.5675466305157446e-8
13,29,2,5,2.511459014685486e-8
13,29,2,6,2.5679021542104178e-8
13,29,2,7,2.4838804466003513e-8
13,29,2,8,2.12684769806793e-8
13,29,2,9,2.1268476980679296e-8
13,29,2,10,2.5248388761484777e-8
13,29,2,11,2.3518956229587992e-8
13,29,2,12,2.1268476976504645e-8
13,29,2,13,2.126847698067928e-8
13,29,2,14,2.563975393365333e-8
13,29,2,15,1.831375347597043e-8
13,29,2,16,2.1235295684797113e-8
13,29,2,17,2.193321934256048e-8
13,29,2,18,2.525111351711933e-8
13,29,2,19,2.1268493593242524e-8
13,29,2,20,2.1268476735535822e-8
13,29,2,21,2.1268476913974737e-8
13,29,2,22,2.123529568479722e-8
13,29,2,23,2.1235962741829503e-8
13,29,2,24,2.126847698067946e-8
13,29,2,25,3.952225336769155e-6
13,29,2,26,2.126847687754643e-8
13,29,2,27,2.5810208678481948e-8
13,29,2,28,2.14639215308921e-8
13,29,2,29,1.8469270064611122e-8
13,29,3,1,2.6180366403599388e-8
13,29,3,2,2.1872096470501632e-8
13,29,3,3,2.1839207494200878e-8
13,29,3,4,2.625818777906809e-8
13,29,3,5,2.5666835814509464e-8
13,29,3,6,3.968623392476885e-6
13,29,3,7,2.5406195933092046e-8
13,29,3,8,2.1872072301523568e-8
13,29,3,9,2.1872072301523555e-8
13,29,3,10,2.5823039143822434e-8
13,29,3,11,2.409905252144643e-8
13,29,3,12,2.187207229732643e-8
13,29,3,13,2.187207230152353e-8
13,29,3,14,2.6221613431093604e-8
13,29,3,15,1.8762356009769232e-8
13,29,3,16,2.1838121581667364e-8
13,29,3,17,2.2447963651031222e-8
13,29,3,18,2.582589730308639e-8
13,29,3,19,2.1872072191280685e-8
13,29,3,20,2.1872072055068463e-8
13,29,3,21,2.1872085022583867e-8
13,29,3,22,2.18381215816673e-8
13,29,3,23,2.183920749420057e-8
13,29,3,24,2.187207230152339e-8
13,29,3,25,2.5941571037187447e-8
13,29,3,26,2.1872072197836478e-8
13,29,3,27,2.6396136456069032e-8
13,29,3,28,1.7060035030515516e-7
13,29,3,29,1.8920577799294556e-8
13,29,4,1,1.872688829837206e-8
13,29,4,2,1.6436360049478663e-8
13,29,4,3,1.641126531874888e-8
13,29,4,4,1.8784059418166925e-8
13,29,4,5,2.166621746098735e-6
13,29,4,6,1.8781772779453892e-8
13,29,4,7,2.1690241206876257e-6
13,29,4,8,1.6436360552300165e-8
13,29,4,9,1.6436360552300168e-8
13,29,4,10,1.84668072066481e-8
13,29,4,11,1.7652826049234277e-8
13,29,4,12,1.6436360549271923e-8
13,29,4,13,1.6436360552300132e-8
13,29,4,14,1.875660404640541e-8
13,29,4,15,1.3325685014241374e-8
13,29,4,16,1.641056494310257e-8
13,29,4,17,1.6008851920562564e-8
13,29,4,18,1.8468953117203902e-8
13,29,4,19,1.6436360458434426e-8
13,29,4,20,1.6436360291787092e-8
13,29,4,21,1.6436360501202658e-8
13,29,4,22,1.6410564943102445e-8
13,29,4,23,1.641126531874862e-8
13,29,4,24,1.6436360552299927e-8
13,29,4,25,1.855522270579839e-8
13,29,4,26,1.6436360477488263e-8
13,29,4,27,1.8882937529857414e-8
13,29,4,28,1.654836851399817e-8
13,29,4,29,1.34409279313413e-8
13,29,5,1,1.8499399106970508e-8
13,29,5,2,1.625105724112115e-8
13,29,5,3,1.622572105704296e-8
13,29,5,4,1.855561557252528e-8
13,29,5,5,1.8132934276986682e-8
13,29,5,6,1.8553973197226923e-8
13,29,5,7,1.794697781550124e-8
13,29,5,8,1.6251057734956892e-8
13,29,5,9,1.6251057734956882e-8
13,29,5,10,2.1265926849615597e-6
13,29,5,11,1.7445484465514217e-8
13,29,5,12,1.6251057731982748e-8
13,29,5,13,1.6251057734956816e-8
13,29,5,14,1.8534057555122376e-8
13,29,5,15,1.3195976800464211e-8
13,29,5,16,1.6225741882816793e-8
13,29,5,17,1.5831104915233246e-8
13,29,5,18,2.1265670577077887e-6
13,29,5,19,1.625105764276861e-8
13,29,5,20,1.6251057479099344e-8
13,29,5,21,1.6251057684772516e-8
13,29,5,22,1.622574188281676e-8
13,29,5,23,1.622572105704306e-8
13,29,5,24,1.6251057734956637e-8
13,29,5,25,1.832799687843962e-8
13,29,5,26,1.6251057661482005e-8
13,29,5,27,1.8653548394092975e-8
13,29,5,28,1.636085459481824e-8
13,29,5,29,1.3309094803040745e-8
13,29,6,1,1.958746593991866e-7
13,29,6,2,1.4178294561403187e-7
13,29,6,3,1.4159636525765752e-7
13,29,6,4,1.944311857027112e-7
13,29,6,5,1.9008458249555042e-7
13,29,6,6,1.9441509070922055e-7
13,29,6,7,1.8814115707174422e-7
13,29,6,8,1.4178166503134403e-7
13,29,6,9,1.41781665031344e-7
13,29,6,10,1.9121891998504393e-7
13,29,6,11,1.6828865976697408e-7
13,29,6,12,1.4178166499864416e-7
13,29,6,13,1.4178166503134395e-7
13,29,6,14,1.9415951154907242e-7
13,29,6,15,1.392633356942016e-7
13,29,6,16,1.4155867773151946e-7
13,29,6,17,1.663813847847233e-7
13,29,6,18,1.9123257111374782e-7
13,29,6,19,1.4178182993729908e-7
13,29,6,20,1.417818542808437e-7
13,29,6,21,1.4178166456675027e-7
13,29,6,22,1.4155867773151957e-7
13,29,6,23,1.415963652576543e-7
13,29,6,24,1.417816650313439e-7
13,29,6,25,1.9207481797498765e-7
13,29,6,26,1.4178166422369803e-7
13,29,6,27,1.954426528151682e-7
13,29,6,28,1.4395188278629503e-7
13,29,6,29,1.4043092195921134e-7
13,29,7,1,1.1003712361305642e-8
13,29,7,2,2.944853463467911e-7
13,29,7,3,2.9451428378918746e-7
13,29,7,4,1.1033751940531868e-8
13,29,7,5,1.0785476467399264e-8
13,29,7,6,1.1050708079463791e-8
13,29,7,7,1.0676849454007203e-8
13,29,7,8,2.944853626510682e-7
13,29,7,9,2.9448536265106917e-7
13,29,7,10,1.0851593973586872e-8
13,29,7,11,1.549002274714711e-7
13,29,7,12,2.944853625206411e-7
13,29,7,13,2.9448536265106917e-7
13,29,7,14,1.1018625165076412e-8
13,29,7,15,7.88704737173578e-9
13,29,7,16,2.9451499556247903e-7
13,29,7,17,9.434092014267507e-9
13,29,7,18,1.0852831645086145e-8
13,29,7,19,2.944853593372688e-7
13,29,7,20,2.944853548631203e-7
13,29,7,21,2.9448536064869017e-7
13,29,7,22,2.9451499556247887e-7
13,29,7,23,2.9451428378917015e-7
13,29,7,24,2.9448536265106467e-7
13,29,7,25,1.0899968733470168e-8
13,29,7,26,2.9448535981544326e-7
13,29,7,27,1.1094194409488527e-8
13,29,7,28,2.837788579979563e-7
13,29,7,29,7.953455613319487e-9
13,29,8,1,1.9572199821408e-7
13,29,8,2,1.431134564869155e-7
13,29,8,3,1.429428354520959e-7
13,29,8,4,1.9630852598279312e-7
13,29,8,5,1.9189513946286993e-7
13,29,8,6,1.9623022189277816e-7
13,29,8,7,1.899712643295671e-7
13,29,8,8,1.4311345847992332e-7
13,29,8,9,1.431134584799232e-7
13,29,8,10,1.930733176602768e-7
13,29,8,11,1.7003347919674862e-7
13,29,8,12,1.4311345844689243e-7
13,29,8,13,1.431134584799233e-7
13,29,8,14,1.9604055413518378e-7
13,29,8,15,1.4059517029997903e-7
13,29,8,16,1.4294293500379935e-7
13,29,8,17,1.6798729756313254e-7
13,29,8,18,1.9309522671186552e-7
13,29,8,19,1.431134579210066e-7
13,29,8,20,1.4311345832125693e-7
13,29,8,21,1.4311345801081784e-7
13,29,8,22,1.4294293500379946e-7
13,29,8,23,1.4294283545206995e-7
13,29,8,24,1.431134584799234e-7
13,29,8,25,1.9394620663604417e-7
13,29,8,26,1.4311345766433422e-7
13,29,8,27,1.9746575500035352e-7
13,29,8,28,1.4533155615823878e-7
13,29,8,29,1.417678353783469e-7
13,29,9,1,2.4744557116450965e-8
13,29,9,2,2.0348374663920625e-8
13,29,9,3,2.0315272695101416e-8
13,29,9,4,2.4823357808549992e-8
13,29,9,5,2.4231188668155157e-8
13,29,9,6,2.482045102211471e-8
13,29,9,7,2.3972604588563638e-8
13,29,9,8,2.0348284448840584e-8
13,29,9,9,2.034828444884059e-8
13,29,9,10,2.4388260415790706e-8
13,29,9,11,2.263266766982351e-8
13,29,9,12,2.0348284444602504e-8
13,29,9,13,2.0348284448840634e-8
13,29,9,14,2.4785928110360397e-8
13,29,9,15,1.734893458937123e-8
13,29,9,16,2.03146177443146e-8
13,29,9,17,4.071824309016173e-6
13,29,9,18,2.4391332124619547e-8
13,29,9,19,2.03482843375263e-8
13,29,9,20,2.0348284199986814e-8
13,29,9,21,2.0348284381126305e-8
13,29,9,22,2.0314617744314596e-8
13,29,9,23,2.0315272695101476e-8
13,29,9,24,2.0348284448840634e-8
13,29,9,25,2.4504562107592447e-8
13,29,9,26,2.0348284344147103e-8
13,29,9,27,2.495855724035292e-8
13,29,9,28,2.054670189198404e-8
13,29,9,29,1.750664313777701e-8
13,29,10,1,2.3383630637101774e-8
13,29,10,2,1.899786773181322e-8
13,29,10,3,1.8964367003283687e-8
13,29,10,4,2.346192461970238e-8
13,29,10,5,2.2872165790624346e-8
13,29,10,6,2.3459637403759334e-8
13,29,10,7,2.2614716331190686e-8
13,29,10,8,1.899786828379026e-8
13,29,10,9,1.8997868283790266e-8
13,29,10,10,2.302950973384074e-8
13,29,10,11,2.1277300011838522e-8
13,29,10,12,1.8997868279560938e-8
13,29,10,13,1.89978682837903e-8
13,29,10,14,2.3426069144915786e-8
13,29,10,15,4.126296297271784e-6
13,29,10,16,1.8964390945301616e-8
13,29,10,17,1.967124913167287e-8
13,29,10,18,2.3032441752350832e-8
13,29,10,19,1.8997868172706504e-8
13,29,10,20,1.8997868035452227e-8
13,29,10,21,1.899786821621647e-8
13,29,10,22,1.8964390945301622e-8
13,29,10,23,1.8964367003283508e-8
13,29,10,24,1.8997868283790352e-8
13,29,10,25,2.3145420212312462e-8
13,29,10,26,1.8997868179313553e-8
13,29,10,27,2.3598331907609627e-8
13,29,10,28,1.9195801015388522e-8
13,29,10,29,1.6162009667014036e-8
13,29,11,1,1.984703557841695e-7
13,29,11,2,1.4505909381449727e-7
13,29,11,3,1.4484837562956053e-7
13,29,11,4,1.9893168898051343e-7
13,29,11,5,1.9446391240385817e-7
13,29,11,6,1.9892432220539042e-7
13,29,11,7,1.9248842346981272e-7
13,29,11,8,1.4505909583406818e-7
13,29,11,9,1.4505909583406816e-7
13,29,11,10,1.956430314951606e-7
13,29,11,11,1.723157399660132e-7
13,29,11,12,1.4505909580061263e-7
13,29,11,13,1.4505909583406816e-7
13,29,11,14,1.9865067550454058e-7
13,29,11,15,1.42484583043557e-7
13,29,11,16,1.4483113275997478e-7
13,29,11,17,1.7022914423857173e-7
13,29,11,18,1.9565324561766786e-7
13,29,11,19,1.4505909526787208e-7
13,29,11,20,1.4506021020877586e-7
13,29,11,21,1.4505909535873352e-7
13,29,11,22,1.4483113275997494e-7
13,29,11,23,1.4484837562955923e-7
13,29,11,24,1.4505909583406826e-7
13,29,11,25,1.9651897624187262e-7
13,29,11,26,1.4505909500775123e-7
13,29,11,27,2.0011825775371448e-7
13,29,11,28,1.4728309601194236e-7
13,29,11,29,1.436801026756459e-7
13,29,12,1,2.2937023772657942e-8
13,29,12,2,1.8645325788518575e-8
13,29,12,3,1.8612539245161594e-8
13,29,12,4,2.301362998620315e-8
13,29,12,5,2.2436552282754014e-8
13,29,12,6,2.301140238614032e-8
13,29,12,7,2.2184625006823938e-8
13,29,12,8,1.86453263286561e-8
13,29,12,9,1.8645326328656103e-8
13,29,12,10,2.2590490033020074e-8
13,29,12,11,2.087586096105494e-8
13,29,12,12,1.864532632451772e-8
13,29,12,13,1.8645326328656093e-8
13,29,12,14,2.2978543596889024e-8
13,29,12,15,1.5716278035774654e-8
13,29,12,16,1.8612562673627527e-8
13,29,12,17,1.930425771894658e-8
13,29,12,18,2.2593359160610223e-8
13,29,12,19,1.8645326219955174e-8
13,29,12,20,1.8645326085644987e-8
13,29,12,21,1.8645326262531956e-8
13,29,12,22,1.861256267362748e-8
13,29,12,23,1.861253924516145e-8
13,29,12,24,1.8645326328656043e-8
13,29,12,25,2.2703964925422966e-8
13,29,12,26,1.8645326226420497e-8
13,29,12,27,2.3147112076226127e-8
13,29,12,28,1.8839012911197312e-8
13,29,12,29,4.0351359706774234e-6
13,29,13,1,1.6962777174712664e-6
13,29,13,2,1.511749632821727e-8
13,29,13,3,1.509458451451907e-8
13,29,13,4,1.6794575431050308e-8
13,29,13,5,1.641495699708833e-8
13,29,13,6,1.67934879673531e-8
13,29,13,7,1.6248707597266838e-8
13,29,13,8,1.5117491860939842e-8
13,29,13,9,1.5117491860939855e-8
13,29,13,10,1.6515555029162634e-8
13,29,13,11,8.42390206651046e-7
13,29,13,12,1.5117492663526082e-8
13,29,13,13,1.5117491860939865e-8
13,29,13,14,1.6771060513985218e-8
13,29,13,15,1.1989603524691814e-8
13,29,13,16,1.5094028469582885e-8
13,29,13,17,1.4351945588067057e-8
13,29,13,18,1.6517378719208995e-8
13,29,13,19,1.5117499025113586e-8
13,29,13,20,1.5117492749903302e-8
13,29,13,21,1.5117498748372557e-8
13,29,13,22,1.50940284695829e-8
13,29,13,23,1.509458451451896e-8
13,29,13,24,1.5117491860939845e-8
13,29,13,25,1.6590198006330097e-8
13,29,13,26,1.5117494616276507e-8
13,29,13,27,1.6948049284806594e-6
13,29,13,28,1.520719673992465e-8
13,29,13,29,1.2095237218755488e-8
11,10,1,1,2.0666398445346624e-6
11,10,1,2,9.927412760793732e-8
11,10,1,3,1.6360313779678137e-7
11,10,1,4,8.413539249663736e-8
11,10,1,5,3.0914772365606353e-7
11,10,1,6,3.1526941462533995e-7
11,10,1,7,1.51470762511303e-7
11,10,1,8,3.9577517465152475e-7
11,10,1,9,3.1149684647730756e-7
11,10,1,10,1.4986688120716308e-7
11,10,2,1,1.1628630429224884e-7
11,10,2,2,1.8608220549188632e-6
11,10,2,3,9.717996044541287e-7
11,10,2,4,1.583054854711718e-7
11,10,2,5,1.1547090638637714e-7
11,10,2,6,1.0416853705462673e-7
11,10,2,7,1.050150772897797e-7
11,10,2,8,1.4348806937409007e-7
11,10,2,9,1.3165631284028222e-7
11,10,2,10,1.078008077448063e-7
11,10,3,1,8.836422851216836e-8
11,10,3,2,1.1969640400517076e-7
11,10,3,3,2.8944848304700915e-7
11,10,3,4,2.8527087432218297e-6
11,10,3,5,1.3177981160685372e-7
11,10,3,6,9.924870780983917e-8
11,10,3,7,1.0314367051023607e-7
11,10,3,8,1.7067128999136328e-7
11,10,3,9,1.0373434754465576e-7
11,10,3,10,1.0920760048360175e-7
11,10,4,1,1.242213548656121e-7
11,10,4,2,1.6157049452462783e-7
11,10,4,3,2.0330744262317286e-7
11,10,4,4,1.511779345468583e-7
11,10,4,5,1.661747370732537e-6
11,10,4,6,9.232391234206561e-8
11,10,4,7,1.7545349415215284e-7
11,10,4,8,8.198189574293358e-7
11,10,4,9,1.0002631156999601e-7
11,10,4,10,1.0292319888128285e-7
11,10,5,1,2.512125445111529e-7
11,10,5,2,1.800734177701884e-7
11,10,5,3,1.6708122000878722e-7
11,10,5,4,2.4840687237014405e-7
11,10,5,5,1.6569296572729918e-7
11,10,5,6,8.191206659775415e-7
11,10,5,7,1.0063936363946672e-6
11,10,5,8,2.0348205677930934e-7
11,10,5,9,4.1793544383990266e-7
11,10,5,10,1.9712821460303658e-7
11,10,6,1,7.443643469179991e-7
11,10,6,2,1.028749846128741e-7
11,10,6,3,1.456555701163186e-7
11,10,6,4,1.1202300399495515e-7
11,10,6,5,6.751114833042098e-7
11,10,6,6,2.2886158620254676e-7
11,10,6,7,4.467591905654419e-7
11,10,6,8,3.4502409609387125e-7
11,10,6,9,6.113555828990211e-7
11,10,6,10,1.328456068375671e-7
11,10,7,1,3.8082687000784186e-7
11,10,7,2,1.9692286863164547e-6
11,10,7,3,1.2679854457853352e-7
11,10,7,4,1.1414968947731908e-7
11,10,7,5,1.448214522070281e-7
11,10,7,6,9.859163257023104e-7
11,10,7,7,2.2209743911354112e-7
11,10,7,8,1.3429283774855117e-7
11,10,7,9,1.5358928356193892e-7
11,10,7,10,1.5946403437565898e-7
11,10,8,1,1.069407676979144e-7
11,10,8,2,1.1404845369874293e-7
11,10,8,3,3.7126553439279566e-7
11,10,8,4,1.1801146142823813e-7
11,10,8,5,1.459320238820378e-7
11,10,8,6,1.195815827541644e-7
11,10,8,7,1.224353018403747e-7
11,10,8,8,1.3590447438487865e-6
11,10,8,9,1.384970617204087e-6
11,10,8,10,2.710373515723639e-7
11,10,9,1,3.102076870429708e-7
11,10,9,2,3.00014145368529e-7
11,10,9,3,1.9308147426376347e-6
11,10,9,4,1.209989302805649e-7
11,10,9,5,3.699263034148521e-7
11,10,9,6,1.4792626116851796e-7
11,10,9,7,5.25452567164518e-7
11,10,9,8,6.588082074246907e-7
11,10,9,9,3.8683605510866207e-7
11,10,9,10,1.6788542860346499e-7
11,10,10,1,1.29736843981566e-7
11,10,10,2,1.210755586852825e-7
