fre_len,eng_len,f_ind,e_ind,prob
11,6,10,2,0.16666666666666663
11,6,10,3,0.00043505308177525386
11,6,10,4,0.16666666666666669
11,6,10,5,0.16666666666666669
11,6,10,6,0.16666666666666669
11,6,11,1,5.372242193249388e-21
11,6,11,2,1.7027032779911584e-33
11,6,11,3,9.780281499609184e-17
11,6,11,4,2.373542011404162e-53
11,6,11,5,1.6710774703021991e-40
11,6,11,6,2.373542011404162e-53
9,11,1,1,0.4982201209563328
9,11,1,2,2.187028317013099e-11
9,11,1,3,6.198031094020227e-9
9,11,1,4,2.43145012800484e-32
9,11,1,5,1.7107084970298673e-35
9,11,1,6,8.774665504104497e-14
9,11,1,7,1.7007578393842024e-14
9,11,1,8,1.2792738555750268e-35
9,11,1,9,1.785515057905552e-16
9,11,1,10,4.183199381530194e-9
9,11,1,11,1.7774870071404683e-35
9,11,2,1,2.720887109085625e-6
9,11,2,2,0.5546476762188173
9,11,2,3,6.7210148457098535e-6
9,11,2,4,9.275164427675968e-23
9,11,2,5,6.604526572963742e-26
9,11,2,6,0.009124880340156651
9,11,2,7,0.0007310758318159786
9,11,2,8,4.3671498060039175e-26
9,11,2,9,4.516066724911434e-5
9,11,2,10,0.0005951371451525351
9,11,2,11,1.9517562339538857e-30
9,11,3,1,3.923583501688568e-6
9,11,3,2,1.2378783309938616e-16
9,11,3,3,0.48959347047264057
9,11,3,4,5.879515130519242e-25
9,11,3,5,1.6185317784487665e-28
9,11,3,6,0.2844502212898956
9,11,3,7,6.9399848105058305e-6
9,11,3,8,5.710592678792649e-28
9,11,3,9,0.3838473299934032
9,11,3,10,0.005899238000078021
9,11,3,11,2.290853622140539e-35
9,11,4,1,1.086077183603159e-13
9,11,4,2,1.7594001541349364e-18
9,11,4,3,5.237560185997947e-7
9,11,4,4,6.877340149059676e-20
9,11,4,5,2.766568880742276e-39
9,11,4,6,2.6883977673236016e-11
9,11,4,7,1.2612440265269604e-12
9,11,4,8,1.6504520049158557e-35
9,11,4,9,8.015536582622371e-14
9,11,4,10,8.455720141099692e-13
9,11,4,11,3.412495864759962e-39
9,11,5,1,3.1075225463568395e-6
9,11,5,2,1.4727805079754444e-16
9,11,5,3,0.004792371813523444
9,11,5,4,0.8623586970871704
9,11,5,5,4.291472813053623e-22
9,11,5,6,5.466447793477169e-9
9,11,5,7,0.060961122743954446
9,11,5,8,3.2787104404123456e-27
9,11,5,9,0.0011379954369188446
9,11,5,10,9.974704858752295e-5
9,11,5,11,1.5389386927014604e-29
9,11,6,1,0.0017514954437825656
9,11,6,2,4.5983142963860605e-15
9,11,6,3,6.779406866370357e-11
9,11,6,4,1.344906807567068e-22
9,11,6,5,1.0218416252638163e-28
9,11,6,6,0.0006385848741825733
9,11,6,7,0.26905930016242
9,11,6,8,4.155727504103964e-20
9,11,6,9,0.03860412942852036
9,11,6,10,0.17325199793666782
9,11,6,11,0.49999999999999994
9,11,7,1,9.345403931721332e-14
9,11,7,2,1.1254527602750219e-13
9,11,7,3,1.0432623515099472e-10
9,11,7,4,1.0423415252562703e-24
9,11,7,5,1.5807928307062981e-28
9,11,7,6,1.248066451571947e-8
9,11,7,7,0.08480746765456744
9,11,7,8,0.5000000000000001
9,11,7,9,0.07205351788850137
9,11,7,10,0.3002889192513227
9,11,7,11,2.760350849113768e-22
9,11,8,1,2.610069989925878e-14
9,11,8,2,2.1009340466651876e-15
9,11,8,3,0.005606906569241254
9,11,8,4,5.716818424305662e-18
9,11,8,5,0.7789244385694736
9,11,8,6,8.849809744241028e-9
9,11,8,7,0.0844340936194638
9,11,8,8,4.912429524120522e-25
9,11,8,9,0.004311866585326856
9,11,8,10,0.01986294271799209
9,11,8,11,2.905496643931397e-28
9,11,9,1,1.961324440000102e-5
9,11,9,2,1.1841120777519185e-11
9,11,9,3,3.579131912229453e-12
9,11,9,4,9.488155683999565e-23
9,11,9,5,1.148739843619923e-50
9,11,9,6,0.23354140190261982
9,11,9,7,1.689509398740546e-12
9,11,9,8,6.538326117426858e-30
9,11,9,9,7.834377882647937e-21
9,11,9,10,2.013716154371112e-6
9,11,9,11,4.287124915085367e-37
9,10,1,1,0.499996807988334
9,10,1,2,0.0002503063537107025
9,10,1,3,2.665503879085712e-9
9,10,1,4,1.8206114086502101e-22
9,10,1,5,3.34038327078466e-40
9,10,1,6,8.595850978639032e-25
9,10,1,7,9.291779455020982e-134
9,10,1,8,4.390228320043368e-5
9,10,1,9,1.1176567427900874e-35
9,10,1,10,9.804505750379622e-22
9,10,2,1,2.816455378626239e-6
9,10,2,2,0.0005160556688861494
9,10,2,3,0.0033055911711466525
9,10,2,4,6.320569868924669e-21
9,10,2,5,1.4769603567046693e-35
9,10,2,6,1.0619929046148778e-13
9,10,2,7,4.309059817094847e-136
9,10,2,8,6.607472367106379e-6
9,10,2,9,7.44350976249834e-42
9,10,2,10,1.873473053703784e-27
9,10,3,1,1.3684095667134398e-6
9,10,3,2,0.49917775595830627
9,10,3,3,2.300073512052131e-11
9,10,3,4,1.2496197948815083e-18
9,10,3,5,1.8976390017866926e-36
9,10,3,6,2.187545312947566e-20
9,10,3,7,4.060819521608785e-135
9,10,3,8,1.9065929190966906e-6
9,10,3,9,1.3634832136241524e-39
9,10,3,10,3.707790042208752e-21
9,10,4,1,2.340177141985776e-16
9,10,4,2,8.18717495711067e-12
9,10,4,3,0.4911663146645181
9,10,4,4,7.999566276314521e-10
9,10,4,5,2.615010367631902e-26
9,10,4,6,4.3507582232172066e-12
9,10,4,7,2.0572301968487947e-137
9,10,4,8,9.379630692737614e-13
9,10,4,9,6.993577387420404e-42
9,10,4,10,9.291479972551465e-25
9,10,5,1,1.1270924700119668e-14
9,10,5,2,3.765174499929282e-11
9,10,5,3,0.004834608538858516
9,10,5,4,1.830780195168001e-12
9,10,5,5,0.8569646489970729
9,10,5,6,1.2117258368784938e-10
9,10,5,7,1.1163989013629015e-99
9,10,5,8,5.39676213115783e-5
9,10,5,9,1.1371460009617263e-26
9,10,5,10,2.7552243471249958e-12
9,10,6,1,4.495597682960916e-11
9,10,6,2,1.7141721471001645e-10
9,10,6,3,6.0775372093767785e-5
9,10,6,4,0.49999999919821253
9,10,6,5,4.1687478032818985e-28
9,10,6,6,0.6969012681986416
9,10,6,7,6.690866251704305e-117
9,10,6,8,0.07321278663022396
9,10,6,9,2.04269199118478e-25
9,10,6,10,2.1215134193031326e-9
9,10,7,1,5.180078225147363e-11
9,10,7,2,2.4850875865071137e-10
9,10,7,3,0.000632599801311734
9,10,7,4,2.420436943203377e-17
9,10,7,5,4.399439304122702e-21
9,10,7,6,4.6785956873046224e-12
9,10,7,7,0.9999999802793449
9,10,7,8,0.1841908184619994
9,10,7,9,2.0822871666626993e-24
9,10,7,10,0.49999991123212906
9,10,8,1,2.0583910424825582e-12
9,10,8,2,3.269100313450889e-7
9,10,8,3,8.053930231528001e-8
9,10,8,4,2.4204490629565162e-17
9,10,8,5,1.7389563944401477e-27
9,10,8,6,4.677455515170229e-12
9,10,8,7,5.122069639270208e-118
9,10,8,8,0.17206437586342843
9,10,8,9,0.5829491386042347
9,10,8,10,8.664360225742449e-8
9,10,9,1,4.216148233804512e-8
9,10,9,2,5.555464330050354e-5
9,10,9,3,2.7224264228866503e-8
9,10,9,4,1.988398776197024e-24
9,10,9,5,1.5963680018668478e-41
9,10,9,6,0.00025678082062457076
9,10,9,7,6.2171559692510916e-148
9,10,9,8,0.07042563507361206
9,10,9,9,2.3345498137159425e-52
9,10,9,10,1.6935235279071382e-22
5,7,1,1,0.9964236023531595
5,7,1,2,4.3615234630648443e-16
5,7,1,3,1.9254049549577284e-10
5,7,1,4,9.211135729241559e-7
5,7,1,5,4.3615234630648443e-16
5,7,1,6,1.0970924683627254e-10
5,7,1,7,0.9964236023531595
5,7,2,1,0.0010779118763489218
5,7,2,2,0.499999999999999
5,7,2,3,3.703117248614616e-5
5,7,2,4,0.17763702493680072
5,7,2,5,0.499999999999999
5,7,2,6,2.164204068216549e-5
5,7,2,7,0.0010779118763489218
5,7,3,1,1.984203503146209e-8
5,7,3,2,1.5443396632685614e-15
5,7,3,3,0.9987382721232831
5,7,3,4,0.6447168415332425
5,7,3,5,1.5443396632685614e-15
5,7,3,6,3.8843069746319887e-10
5,7,3,7,1.984203503146209e-8
5,7,4,1,0.0010779118763489218
5,7,4,2,0.499999999999999
5,7,4,3,3.703117248614616e-5
5,7,4,4,0.17763702493680072
5,7,4,5,0.499999999999999
5,7,4,6,2.164204068216549e-5
5,7,4,7,0.0010779118763489218
5,7,5,1,0.0014205540521078626
5,7,5,2,1.3294547027206747e-45
5,7,5,3,0.0011876653392040998
5,7,5,4,8.187479583143233e-6
5,7,5,5,1.3294547027206747e-45
5,7,5,6,0.9999567154204957
5,7,5,7,0.0014205540521078626
11,13,1,1,0.6309775294548585
11,13,1,2,2.847610323550425e-6
11,13,1,3,3.7781743776155486e-14
11,13,1,4,3.972078099412622e-32
11,13,1,5,3.621948147347931e-7
11,13,1,6,7.706908479603442e-22
11,13,1,7,0.00030957885404707354
11,13,1,8,5.8857564081814266e-18
11,13,1,9,7.077181575449974e-27
11,13,1,10,7.706908479603442e-22
11,13,1,11,3.3757956181123732e-6
11,13,1,12,0.0013400745900110614
11,13,1,13,7.706908479603442e-22
11,13,2,1,9.785793990445923e-27
11,13,2,2,0.4999971347685691
11,13,2,3,4.369965682856694e-22
11,13,2,4,5.990060929926869e-36
11,13,2,5,0.00045865795144701493
11,13,2,6,1.981237740569456e-27
11,13,2,7,0.0001230771807277118
11,13,2,8,2.2756898189383746e-24
11,13,2,9,3.9582711756858384e-30
11,13,2,10,1.981237740569456e-27
11,13,2,11,4.626917866131587e-5
11,13,2,12,2.5040110487065216e-10
11,13,2,13,1.981237740569456e-27
11,13,3,1,8.353175367650206e-29
11,13,3,2,8.484239057804296e-22
11,13,3,3,4.51881282355869e-5
11,13,3,4,2.0008537006336932e-25
11,13,3,5,4.2679375158915764e-14
11,13,3,6,1.292069836776245e-29
11,13,3,7,1.724536450169312e-12
11,13,3,8,7.907238758787197e-31
11,13,3,9,9.2906443801693e-34
11,13,3,10,1.292069836776245e-29
11,13,3,11,3.9910350048057925e-13
11,13,3,12,8.215720097711533e-9
11,13,3,13,1.292069836776245e-29
11,13,4,1,5.840924146020507e-21
11,13,4,2,5.689337090263646e-10
11,13,4,3,0.7422867894829746
11,13,4,4,3.9717870661692847e-32
11,13,4,5,3.599669042081183e-7
11,13,4,6,7.34623175889598e-22
11,13,4,7,9.01163428846871e-6
11,13,4,8,2.0487539503014305e-20
11,13,4,9,7.077159814903707e-27
11,13,4,10,7.34623175889598e-22
11,13,4,11,0.4950609921590842
11,13,4,12,0.03333712179156415
11,13,4,13,7.34623175889598e-22
11,13,5,1,2.978012431151502e-21
11,13,5,2,6.01699408286952e-12
11,13,5,3,5.660171883297952e-16
11,13,5,4,0.7489412055904222
11,13,5,5,0.0033295433481661104
11,13,5,6,2.863849673798206e-20
11,13,5,7,1.3255107771751607e-7
11,13,5,8,1.0450789104013926e-25
11,13,5,9,3.137532212585482e-19
11,13,5,10,2.863849673798206e-20
11,13,5,11,7.227151646589768e-8
11,13,5,12,1.9194441215528546e-5
11,13,5,13,2.863849673798206e-20
11,13,6,1,2.0754413909951706e-21
11,13,6,2,7.233265744756896e-14
11,13,6,3,1.2995923887237652e-13
11,13,6,4,3.9701125039806234e-32
11,13,6,5,0.4962103509403355
11,13,6,6,5.279815242356789e-22
11,13,6,7,8.976380864038987e-6
11,13,6,8,0.8981737344515883
11,13,6,9,7.077157663881342e-27
11,13,6,10,5.279815242356789e-22
11,13,6,11,5.656420118095054e-5
11,13,6,12,0.0001412826901076587
11,13,6,13,5.279815242356789e-22
11,13,7,1,1.7185805366155923e-21
11,13,7,2,2.0750734983877362e-11
11,13,7,3,3.003312782194269e-17
11,13,7,4,1.6228005737665143e-25
11,13,7,5,3.5495868111108043e-11
11,13,7,6,5.039996284923865e-21
11,13,7,7,3.6807681424120826e-5
11,13,7,8,1.5897317101733937e-31
11,13,7,9,0.24997840926135967
11,13,7,10,5.039996284923865e-21
11,13,7,11,1.3861892691240181e-5
11,13,7,12,0.054578374667049484
11,13,7,13,5.039996284923865e-21
11,13,8,1,1.4660563468675278e-13
11,13,8,2,4.357608774251521e-11
11,13,8,3,3.778168578135756e-14
11,13,8,4,3.9720688737029883e-32
11,13,8,5,3.6056448515129513e-7
11,13,8,6,7.703954178681306e-22
11,13,8,7,0.5531252849960175
11,13,8,8,5.859843934284177e-18
11,13,8,9,7.07716021641947e-27
11,13,8,10,7.703954178681306e-22
11,13,8,11,1.0183869091730693e-5
11,13,8,12,0.0010790705975927345
11,13,8,13,7.703954178681306e-22
11,13,9,1,1.7185793349086676e-21
11,13,9,2,2.5344717626475346e-12
11,13,9,3,3.003311169400635e-17
11,13,9,4,1.6222474098742867e-25
11,13,9,5,3.204052935455966e-11
11,13,9,6,5.0399763697680995e-21
11,13,9,7,5.553355287611705e-11
11,13,9,8,1.589731655590472e-31
11,13,9,9,0.25002159073864033
11,13,9,10,5.0399763697680995e-21
11,13,9,11,2.245786471839543e-8
11,13,9,12,0.039810828357796924
11,13,9,13,5.0399763697680995e-21
11,13,10,1,1.411442250227505e-20
11,13,10,2,2.53445106851838e-12
11,13,10,3,3.7734031252465044e-14
11,13,10,4,1.5812730015193214e-29
11,13,10,5,3.5999894642643327e-7
11,13,10,6,0.6530718925941167
11,13,10,7,8.975769598756955e-6
11,13,10,8,2.9457503803857675e-23
11,13,10,9,6.279810242308212e-24
11,13,10,10,0.6530718925941167
11,13,10,11,3.3969298047058962e-6
11,13,10,12,0.00015135865931015753
11,13,10,13,0.6530718925941167
11,13,11,1,1.0762435977596867e-40
11,13,11,2,1.6976688609263186e-8
11,13,11,3,4.747999097751325e-17
11,13,11,4,6.5723242394092395e-59
11,13,11,5,4.967321723731943e-9
11,13,11,6,2.077991772801048e-57
11,13,11,7,0.01453068069214057
11,13,11,8,2.4645999134150134e-29
11,13,11,9,2.7880149731392267e-31
11,13,11,10,2.077991772801048e-57
11,13,11,11,0.00546843282799218
11,13,11,12,0.3695426857392311
11,13,11,13,2.077991772801048e-57
10,8,1,1,1.187131280443522e-19
10,8,1,2,5.561537413514259e-41
10,8,1,3,1.1105932269784366e-29
10,8,1,4,9.859968440975008e-15
10,8,1,5,4.175163618591443e-31
10,8,1,6,6.173466635599302e-20
10,8,1,7,7.131856753908096e-36
10,8,1,8,1.512363931739186e-36
10,8,2,1,0.0006146110370137738
10,8,2,2,8.490384552817416e-15
10,8,2,3,0.6946716923531567
10,8,2,4,8.084795231365988e-7
10,8,2,5,1.0961847631096653e-13
10,8,2,6,1.4444763636413226e-5
10,8,2,7,3.755998023797218e-20
10,8,2,8,6.708612488336001e-26
10,8,3,1,0.000437363184845826
10,8,3,2,2.3835843295272353e-25
10,8,3,3,1.0845595696681856e-9
10,8,3,4,1.8110468967190477e-6
10,8,3,5,1.9338817371603337e-15
10,8,3,6,1.0501009989085203e-7
10,8,3,7,3.534919225662601e-20
10,8,3,8,5.081905837706076e-29
10,8,4,1,0.010580853646061567
10,8,4,2,5.36607103102731e-24
10,8,4,3,3.460426403937777e-13
10,8,4,4,5.215340781292584e-6
10,8,4,5,2.1654935815302596e-13
10,8,4,6,9.379066610289652e-7
10,8,4,7,1.7688361905819523e-13
10,8,4,8,0.9910473697721576
10,8,5,1,0.46246703399202993
10,8,5,2,1.61583237408321e-10
10,8,5,3,1.926598274955208e-12
10,8,5,4,5.7931911088858146e-6
10,8,5,5,1.1039460858558088e-13
10,8,5,6,1.4445237479020892e-5
10,8,5,7,3.777628924805572e-20
10,8,5,8,6.708581527979994e-26
10,8,6,1,0.006080266147122916
10,8,6,2,0.6253525188680134
10,8,6,3,2.273356588879355e-12
10,8,6,4,8.058365746684717e-7
10,8,6,5,0.7549015051088048
10,8,6,6,1.5386871412168516e-5
10,8,6,7,1.4303605502712125e-18
10,8,6,8,6.741685529306032e-26
10,8,7,1,0.00024168465440616008
10,8,7,2,1.8864040609104978e-39
10,8,7,3,2.9247201389827664e-19
10,8,7,4,1.3646248364460274e-7
10,8,7,5,8.809791700313395e-30
10,8,7,6,0.4999420373757665
10,8,7,7,8.813908282841188e-26
10,8,7,8,4.7860296966592176e-32
10,8,8,1,0.0042420277107723565
10,8,8,2,4.203993935062882e-29
10,8,8,3,5.27293486974079e-13
10,8,8,4,2.4518388440219134e-6
10,8,8,5,3.155948446378941e-19
10,8,8,6,5.844387229130116e-6
10,8,8,7,4.337350000040257e-19
10,8,8,8,0.0032318915080463834
10,8,9,1,0.015336159627747476
10,8,9,2,4.308769517687515e-24
10,8,9,3,8.735840307213511e-13
10,8,9,4,0.49998305482657474
10,8,9,5,5.710943025380734e-14
10,8,9,6,6.78431026959318e-6
10,8,9,7,0.8512718579349968
10,8,9,8,1.03726741926589e-25
10,8,10,1,2.3928913420650964e-19
10,8,10,2,5.198896417540567e-61
10,8,10,3,1.5932064124243144e-28
10,8,10,4,1.1738992149430179e-7
10,8,10,5,3.150078100391912e-38
10,8,10,6,1.4137446271621989e-8
10,8,10,7,1.0918450359940288e-49
10,8,10,8,2.223342241493433e-50
13,10,1,1,5.13248785395912e-30
13,10,1,2,1.6788379870396644e-44
13,10,1,3,1.3096107099273123e-34
13,10,1,4,3.201457980006296e-64
13,10,1,5,6.653209073616809e-114
13,10,1,6,1.3794040049936424e-82
13,10,1,7,4.825022823209441e-79
13,10,1,8,1.853594880650483e-178
13,10,1,9,3.27976044528185e-54
13,10,1,10,3.850688148889918e-37
13,10,2,1,3.00797975879829e-33
13,10,2,2,0.3634498690962499
13,10,2,3,7.548328556215541e-33
13,10,2,4,1.335922489772664e-62
13,10,2,5,1.914518942783728e-115
13,10,2,6,1.6231193168262023e-82
13,10,2,7,1.3322617791557152e-76
13,10,2,8,6.033579008515322e-178
13,10,2,9,5.907826917338759e-55
13,10,2,10,3.759405742672113e-38
13,10,3,1,2.0168658944347202e-43
13,10,3,2,1.1712446617968435e-49
13,10,3,3,5.273796551148559e-35
13,10,3,4,8.088055829221305e-78
13,10,3,5,3.3787839211068536e-129
13,10,3,6,1.372803611212581e-91
13,10,3,7,0.999817273524352
13,10,3,8,2.5577174266213693e-188
13,10,3,9,3.636493494296674e-47
13,10,3,10,1.4298028256674366e-39
13,10,4,1,4.0269052750690975e-33
13,10,4,2,4.3546510978433404e-44
13,10,4,3,0.4097992062567316
13,10,4,4,5.331546710201775e-63
13,10,4,5,3.2051098768117063e-115
13,10,4,6,1.5777794376001293e-82
13,10,4,7,8.822414325424535e-77
13,10,4,8,1.8588283368813747e-177
13,10,4,9,1.0360957481415424e-52
13,10,4,10,5.554166067701341e-38
13,10,5,1,8.433112225941254e-34
13,10,5,2,8.43772279575019e-46
13,10,5,3,7.399038716307128e-43
13,10,5,4,2.556456894077482e-72
13,10,5,5,9.115538820351103e-112
13,10,5,6,1.0164065541654731e-91
13,10,5,7,2.7589770096548775e-86
13,10,5,8,7.092751656090863e-187
13,10,5,9,1.998712049024726e-29
13,10,5,10,1.360633299320627e-40
13,10,6,1,3.0164262743818074e-33
13,10,6,2,3.944217493284197e-44
13,10,6,3,3.133370258450829e-33
13,10,6,4,5.17868033035797e-63
13,10,6,5,4.1920258138513635e-114
13,10,6,6,1.7186175665012886e-82
13,10,6,7,4.836363231307888e-5
13,10,6,8,0.25000000000000083
13,10,6,9,2.8926357989508004e-52
13,10,6,10,1.4234734759034762e-37
13,10,7,1,1.0309095071694248e-29
13,10,7,2,3.3328739357740477e-48
13,10,7,3,6.3442020817207296e-40
13,10,7,4,7.264199862027697e-62
13,10,7,5,1.9093546795119836e-114
13,10,7,6,5.503685522967858e-81
13,10,7,7,5.041680734229741e-78
13,10,7,8,5.14878294808532e-184
13,10,7,9,2.5322530421998585e-51
13,10,7,10,2.4604936213097176e-5
13,10,8,1,7.84646775856307e-31
13,10,8,2,3.778533554821058e-46
13,10,8,3,3.874445613183619e-36
13,10,8,4,2.7822489018343246e-62
13,10,8,5,2.191691654207752e-115
13,10,8,6,0.33495281224773954
13,10,8,7,1.0575806121226613e-60
13,10,8,8,1.9901537803151522e-182
13,10,8,9,3.825734155408446e-52
13,10,8,10,4.301262118032991e-36
13,10,9,1,1.3781543335963446e-31
13,10,9,2,2.646096171916895e-44
13,10,9,3,6.496959043757039e-34
13,10,9,4,0.9889579960439927
13,10,9,5,2.8359975150987936e-31
13,10,9,6,2.7225251993020423e-64
13,10,9,7,8.107822642183153e-72
13,10,9,8,2.405855936107248e-174
13,10,9,9,7.648040244772647e-53
13,10,9,10,0.32286604018948933
13,10,10,1,1.0017684406618664e-36
13,10,10,2,6.652013890967914e-45
13,10,10,3,2.984667717934958e-33
13,10,10,4,2.4351196457497604e-63
13,10,10,5,3.3767757710358605e-119
13,10,10,6,7.5958892272677095e-84
13,10,10,7,4.033446681215388e-55
13,10,10,8,2.008550225516452e-167
13,10,10,9,7.323993378910151e-53
13,10,10,10,5.845534908099678e-40
13,10,11,1,1.0600634070899167e-43
13,10,11,2,4.411656814862173e-52
13,10,11,3,1.0758595384701526e-38
13,10,11,4,8.25790724905836e-65
13,10,11,5,8.867902958750965e-128
13,10,11,6,2.7525042790131193e-91
13,10,11,7,8.30566577235365e-79
13,10,11,8,2.2590875635567527e-188
13,10,11,9,0.9999999465166184
13,10,11,10,6.059856318170421e-46
13,10,12,1,0.24999999999999994
13,10,12,2,5.370000771134641e-37
13,10,12,3,6.346357428333557e-40
13,10,12,4,9.881443083453989e-53
13,10,12,5,0.39589943154619833
13,10,12,6,1.6484811307074037e-82
13,10,12,7,4.236026021785324e-78
13,10,12,8,1.8868358658442062e-188
13,10,12,9,2.340584669285046e-9
13,10,12,10,1.0438280935248124e-33
13,10,13,1,9.031027090807167e-36
13,10,13,2,1.22226465182617e-63
13,10,13,3,1.2184292760639498e-36
13,10,13,4,2.0657554999524493e-75
13,10,13,5,2.410152549319564e-134
13,10,13,6,1.8115123172702453e-99
13,10,13,7,1.6253736996840219e-56
13,10,13,8,2.762915674826405e-195
13,10,13,9,2.5065090491734877e-53
13,10,13,10,1.0285779877199458e-47
7,6,1,1,0.592524524219895
7,6,1,2,0.4793418870605107
7,6,1,3,2.7215911031627693e-21
7,6,1,4,3.4795455534314685e-29
7,6,1,5,1.783798784956003e-21
7,6,1,6,1.80234471484088e-35
7,6,2,1,2.5915641668767338e-9
7,6,2,2,3.0874232696875296e-24
7,6,2,3,7.123207695306753e-25
7,6,2,4,1.3279406407090892e-34
7,6,2,5,1.4468752806401182e-27
7,6,2,6,1.1028827392748336e-30
7,6,3,1,1.9900190530187084e-7
7,6,3,2,4.0866378311237115e-26
7,6,3,3,2.173212984804522e-26
7,6,3,4,0.44350467317266645
7,6,3,5,6.829256307727092e-22
7,6,3,6,2.425733422217775e-37
7,6,4,1,1.740403009603138e-8
7,6,4,2,8.718595099795204e-22
7,6,4,3,0.5783294582218399
7,6,4,4,2.977864877614581e-29
7,6,4,5,3.006127710690285e-21
7,6,4,6,3.4000176935978097e-35
7,6,5,1,7.383998986533795e-12
7,6,5,2,9.86262285029565e-30
7,6,5,3,1.9325819863372634e-29
7,6,5,4,4.492864072569919e-29
7,6,5,5,1.235965596660921e-21
7,6,5,6,8.296561953262841e-36
7,6,6,1,8.561958889174185e-9
7,6,6,2,1.693681922411172e-23
7,6,6,3,2.856440179158294e-25
7,6,6,4,2.298345277213582e-25
7,6,6,5,0.5338234706796943
7,6,6,6,0.36743390496727774
7,6,7,1,9.078111447696772e-12
7,6,7,2,4.801997437746636e-26
7,6,7,3,1.060189715958649e-53
7,6,7,4,1.2771848289299031e-44
7,6,7,5,6.511336996850323e-33
7,6,7,6,1.390581284976484e-56
10,12,1,1,0.4999403468107764
10,12,1,2,8.282053375532154e-30
10,12,1,3,2.6016118586240854e-23
10,12,1,4,1.0525152878408025e-33
10,12,1,5,1.9868776449762862e-36
10,12,1,6,1.0525152878408025e-33
10,12,1,7,1.8248393903324826e-9
10,12,1,8,5.907793873620346e-20
10,12,1,9,9.130740241793065e-31
10,12,1,10,0.4999403468107764
10,12,1,11,2.6658511884316653e-23
10,12,1,12,1.0525152878408025e-33
10,12,2,1,6.348383396994707e-6
10,12,2,2,0.5077898155942326
10,12,2,3,5.466369695141073e-13
10,12,2,4,2.2109028411212553e-22
10,12,2,5,2.9649286949689055e-22
10,12,2,6,2.2109028411212553e-22
10,12,2,7,5.285468473137886e-14
10,12,2,8,8.041125778765967e-8
10,12,2,9,2.1430623631880123e-18
10,12,2,10,6.348383396994707e-6
10,12,2,11,5.962540885364548e-13
10,12,2,12,2.2109028411212553e-22
10,12,3,1,6.3502505425131465e-6
10,12,3,2,3.229254460882653e-20
10,12,3,3,0.14743086607900774
10,12,3,4,0.11591821213835489
10,12,3,5,1.6157402434584446e-23
10,12,3,6,0.11591821213835489
10,12,3,7,0.1474308655130719
10,12,3,8,0.09999978865576538
10,12,3,9,4.062500853281088e-19
10,12,3,10,6.3502505425131465e-6
10,12,3,11,0.14743086611375372
10,12,3,12,0.11591821213835489
10,12,4,1,7.018410408262295e-8
10,12,4,2,2.054407219502144e-29
10,12,4,3,5.935790894433528e-16
10,12,4,4,8.320375649771183e-27
10,12,4,5,3.7083061413120714e-17
10,12,4,6,8.320375649771183e-27
10,12,4,7,7.948113458720972e-16
10,12,4,8,3.61937861238135e-14
10,12,4,9,1.579489508590868e-26
10,12,4,10,7.018410408262295e-8
10,12,4,11,5.423271198133932e-16
10,12,4,12,8.320375649771183e-27
10,12,5,1,6.3502505425131465e-6
10,12,5,2,3.229254460882653e-20
10,12,5,3,0.14743086607900774
10,12,5,4,0.11591821213835489
10,12,5,5,1.6157402434584446e-23
10,12,5,6,0.11591821213835489
10,12,5,7,0.1474308655130719
10,12,5,8,0.09999978865576538
10,12,5,9,4.062500853281088e-19
10,12,5,10,6.3502505425131465e-6
10,12,5,11,0.14743086611375372
10,12,5,12,0.11591821213835489
10,12,6,1,6.3502505425131465e-6
10,12,6,2,3.229254460882653e-20
10,12,6,3,0.14743086607900774
10,12,6,4,0.11591821213835489
10,12,6,5,1.6157402434584446e-23
10,12,6,6,0.11591821213835489
10,12,6,7,0.1474308655130719
10,12,6,8,0.09999978865576538
10,12,6,9,4.062500853281088e-19
10,12,6,10,6.3502505425131465e-6
10,12,6,11,0.14743086611375372
10,12,6,12,0.11591821213835489
10,12,7,1,6.3502505425131465e-6
10,12,7,2,3.229254460882653e-20
10,12,7,3,0.14743086607900774
10,12,7,4,0.11591821213835489
10,12,7,5,1.6157402434584446e-23
10,12,7,6,0.11591821213835489
10,12,7,7,0.1474308655130719
10,12,7,8,0.09999978865576538
10,12,7,9,4.062500853281088e-19
10,12,7,10,6.3502505425131465e-6
10,12,7,11,0.14743086611375372
10,12,7,12,0.11591821213835489
10,12,8,1,8.558199117759219e-6
10,12,8,2,3.763552684611807e-20
10,12,8,3,5.472721914793468e-13
10,12,8,4,2.862021022003402e-22
10,12,8,5,0.5000000000000001
10,12,8,6,2.862021022003402e-22
10,12,8,7,5.28570965872082e-14
10,12,8,8,9.763098791315173e-7
10,12,8,9,0.5000000000000001
10,12,8,10,8.558199117759219e-6
10,12,8,11,5.97970576679461e-13
10,12,8,12,2.862021022003402e-22
10,12,9,1,6.3502505425131465e-6
10,12,9,2,3.229254460882653e-20
10,12,9,3,0.14743086607900774
10,12,9,4,0.11591821213835489
10,12,9,5,1.6157402434584446e-23
10,12,9,6,0.11591821213835489
10,12,9,7,0.1474308655130719
10,12,9,8,0.09999978865576538
10,12,9,9,4.062500853281088e-19
10,12,9,10,6.3502505425131465e-6
10,12,9,11,0.14743086611375372
10,12,9,12,0.11591821213835489
10,12,10,1,1.2925169892043587e-5
10,12,10,2,7.473420401727279e-40
