fre_len,eng_len,f_ind,e_ind,prob
6,6,4,5,0.00020205122339185132
6,6,4,6,0.0002027767983258406
6,6,5,1,0.00017080152577574452
6,6,5,2,0.00017071820403601656
6,6,5,3,0.00021022906019918617
6,6,5,4,0.0002102290601991862
6,6,5,5,0.0002102290601991862
6,6,5,6,0.00021105443930155942
6,6,6,1,0.00016586057359450858
6,6,6,2,0.00016578854224170268
6,6,6,3,0.00018618800079245074
6,6,6,4,0.00018618800079245074
6,6,6,5,0.00018618800079245066
6,6,6,6,0.00030518998405978557
6,8,1,1,0.0003607794513547511
6,8,1,2,2.7997482814669782e-5
6,8,1,3,1.9770301959056655e-5
6,8,1,4,1.427796229877844e-5
6,8,1,5,2.259048039804275e-5
6,8,1,6,2.8161602657663228e-5
6,8,1,7,2.2590523298838177e-5
6,8,1,8,2.2137201282256414e-5
6,8,2,1,1.3640627660836879e-5
6,8,2,2,3.2767265931349844e-5
6,8,2,3,0.0002359755380316662
6,8,2,4,1.45071199878149e-5
6,8,2,5,2.177982539731864e-5
6,8,2,6,0.000117545674518907
6,8,2,7,2.177986447708086e-5
6,8,2,8,2.1781315143306857e-5
6,8,3,1,1.1406654667944339e-5
6,8,3,2,9.520546754936826e-5
6,8,3,3,1.578515595758578e-5
6,8,3,4,1.1735768032856079e-5
6,8,3,5,0.00010308347932268795
6,8,3,6,5.943612040662263e-5
6,8,3,7,0.00010308342389793154
6,8,3,8,0.00010318989845823079
6,8,4,1,4.971442443440317e-5
6,8,4,2,7.080513292020082e-5
6,8,4,3,6.463215815456072e-5
6,8,4,4,5.056777510489687e-5
6,8,4,5,7.005028070744205e-5
6,8,4,6,7.241750774849877e-5
6,8,4,7,7.005041262774895e-5
6,8,4,8,7.005481901413977e-5
6,8,5,1,1.4059258038948463e-5
6,8,5,2,2.78413628492964e-5
6,8,5,3,1.9994937535458768e-5
6,8,5,4,0.00035556552231161525
6,8,5,5,2.2311637106895568e-5
6,8,5,6,2.8557907651421126e-5
6,8,5,7,2.2311686664409734e-5
6,8,5,8,2.2313297806491938e-5
6,8,6,1,5.686158688316628e-5
6,8,6,2,7.28538615637267e-5
6,8,6,3,7.131709442322272e-5
6,8,6,4,5.749787396435227e-5
6,8,6,5,7.164103275624363e-5
6,8,6,6,7.678371057844599e-5
6,8,6,7,7.164115258567227e-5
6,8,6,8,7.250493396107541e-5
11,6,1,1,9.657986296085381e-6
11,6,1,2,9.469387421876652e-5
11,6,1,3,9.28399843818835e-6
11,6,1,4,9.471052422351543e-5
11,6,1,5,9.471022765979125e-5
11,6,1,6,9.333373424468968e-5
11,6,2,1,4.998236052174913e-5
11,6,2,2,7.39181241835868e-5
11,6,2,3,4.606427383174659e-5
11,6,2,4,7.392235241642375e-5
11,6,2,5,7.392228685754432e-5
11,6,2,6,7.403824622338983e-5
11,6,3,1,5.084502926046539e-5
11,6,3,2,7.520975528007511e-5
11,6,3,3,4.685692802275736e-5
11,6,3,4,7.521406018328615e-5
11,6,3,5,7.521399343008639e-5
11,6,3,6,7.533206421345858e-5
11,6,4,1,0.0003670972710085853
11,6,4,2,2.103834471696293e-5
11,6,4,3,1.1759586040827075e-5
11,6,4,4,2.1040162567900244e-5
11,6,4,5,2.10401314012722e-5
11,6,4,6,2.1077171656804075e-5
11,6,5,1,1.1153978077118667e-5
11,6,5,2,1.868565973654519e-5
11,6,5,3,0.0003375598561692158
11,6,5,4,1.868727259829324e-5
11,6,5,5,1.86872453690824e-5
11,6,5,6,1.872074489231779e-5
11,6,6,1,5.3621592385702436e-5
11,6,6,2,7.937078186126266e-5
11,6,6,3,4.940758047272274e-5
11,6,6,4,7.937533443953326e-5
11,6,6,5,7.937526382694234e-5
11,6,6,6,7.950015746823343e-5
11,6,7,1,5.446128204417402e-5
11,6,7,2,8.000744798773893e-5
11,6,7,3,5.431006640670108e-5
11,6,7,4,7.965343133576733e-5
11,6,7,5,7.96533633970633e-5
11,6,7,6,7.977363978516561e-5
11,6,8,1,5.564760045201424e-5
11,6,8,2,8.241070073742886e-5
11,6,8,3,5.126820154033905e-5
11,6,8,4,8.241543491793629e-5
11,6,8,5,8.241536147430413e-5
11,6,8,6,8.254525992473812e-5
11,6,9,1,5.718770865107503e-5
11,6,9,2,8.375231348424089e-5
11,6,9,3,5.299298105670689e-5
11,6,9,4,8.375698046197649e-5
11,6,9,5,8.375690265181106e-5
11,6,9,6,8.388309460925876e-5
11,6,10,1,5.783284806704043e-5
11,6,10,2,8.569306379270962e-5
11,6,10,3,5.32745470921855e-5
11,6,10,4,8.569799468663204e-5
11,6,10,5,8.569791817522196e-5
11,6,10,6,8.583323989614168e-5
11,6,11,1,5.4112983491944486e-5
11,6,11,2,7.474851789079275e-5
11,6,11,3,4.711671838968276e-5
11,6,11,4,7.471118548718686e-5
11,6,11,5,7.472472203985328e-5
11,6,11,6,0.00012682656931298073
9,11,1,1,4.172201231184252e-5
9,11,1,2,1.0675150064724277e-6
9,11,1,3,3.1218393431145714e-6
9,11,1,4,1.3828963085088932e-6
9,11,1,5,1.0870593762712313e-6
9,11,1,6,1.2522742622760164e-6
9,11,1,7,1.277986345455344e-6
9,11,1,8,1.281565829751042e-6
9,11,1,9,1.117593545640371e-6
9,11,1,10,1.572969022292403e-6
9,11,1,11,1.4795291355810196e-6
9,11,2,1,1.0281340697658997e-6
9,11,2,2,3.524685751199865e-5
9,11,2,3,3.05462438115638e-6
9,11,2,4,1.6079182719183427e-6
9,11,2,5,1.1675329382870632e-6
9,11,2,6,1.3086090207506048e-6
9,11,2,7,1.3401499896191094e-6
9,11,2,8,1.3050863733949554e-6
9,11,2,9,1.145872443146896e-6
9,11,2,10,1.5536777244110356e-5
9,11,2,11,1.710567804497936e-6
9,11,3,1,2.2121966897385817e-6
9,11,3,2,2.392331563292771e-6
9,11,3,3,2.9153365358667632e-6
9,11,3,4,2.6649433288933188e-6
9,11,3,5,2.518398534702035e-6
9,11,3,6,2.765343519002515e-6
9,11,3,7,2.854078002256237e-6
9,11,3,8,2.75648865172036e-6
9,11,3,9,5.891398503479613e-5
9,11,3,10,2.8762419520143685e-6
9,11,3,11,2.866799178943038e-6
9,11,4,1,1.0900840628221017e-6
9,11,4,2,1.2130116525547797e-6
9,11,4,3,1.769228338424298e-5
9,11,4,4,2.2862571793223933e-5
9,11,4,5,1.2212555616579111e-6
9,11,4,6,1.4084206698508845e-6
9,11,4,7,1.4252970896334045e-6
9,11,4,8,1.4039774768703925e-6
9,11,4,9,1.2673832827280888e-6
9,11,4,10,1.8245237948702764e-6
9,11,4,11,1.6881276808455892e-6
9,11,5,1,1.702682527659147e-6
9,11,5,2,1.766780341354295e-6
9,11,5,3,6.686818719952458e-6
9,11,5,4,2.4668138295389922e-5
9,11,5,5,1.925037086147576e-6
9,11,5,6,2.6739617534586827e-5
9,11,5,7,2.1168572411665765e-6
9,11,5,8,2.6738338489394314e-5
9,11,5,9,1.7221811566595113e-6
9,11,5,10,3.4171231303373556e-6
9,11,5,11,2.9970092366222638e-6
9,11,6,1,5.993960281940115e-7
9,11,6,2,7.125004746852503e-7
9,11,6,3,4.568415522861285e-6
9,11,6,4,7.507118982029263e-7
9,11,6,5,6.751240831483859e-7
9,11,6,6,9.715961806572568e-6
9,11,6,7,9.72693509453545e-6
9,11,6,8,8.13163835113834e-7
9,11,6,9,7.85386853308405e-7
9,11,6,10,8.269990885595119e-7
9,11,6,11,9.723815711659751e-6
9,11,7,1,6.139224927292995e-7
9,11,7,2,7.282573208975542e-7
9,11,7,3,3.4967333260036747e-6
9,11,7,4,7.675409376090884e-7
9,11,7,5,6.91393422428325e-7
9,11,7,6,8.338985259613106e-7
9,11,7,7,8.464844775051156e-7
9,11,7,8,1.0069717378468787e-5
9,11,7,9,1.005475855579209e-5
9,11,7,10,1.0101693202347373e-5
9,11,7,11,8.476486454386301e-7
9,11,8,1,1.0378159595676601e-6
9,11,8,2,1.1137545311484734e-6
9,11,8,3,2.8568869573104356e-6
9,11,8,4,1.7385274215683703e-6
9,11,8,5,2.9834119298389726e-5
9,11,8,6,1.2986934070095817e-6
9,11,8,7,1.5063753046258557e-5
9,11,8,8,1.2971340204242201e-6
9,11,8,9,1.116921609068879e-6
9,11,8,10,1.8412400432041279e-6
9,11,8,11,1.3923107462671459e-5
9,11,9,1,4.477057385811662e-6
9,11,9,2,4.954843610328415e-6
9,11,9,3,5.852593167912863e-6
9,11,9,4,5.244511677308994e-6
9,11,9,5,5.045576117181436e-6
9,11,9,6,5.531383202340878e-6
9,11,9,7,5.805706739679498e-6
9,11,9,8,5.497184257499048e-6
9,11,9,9,5.292371449105272e-6
9,11,9,10,5.823381732541076e-6
9,11,9,11,6.014656663311614e-6
9,10,1,1,5.2700811883654436e-5
9,10,1,2,4.037543400361553e-6
9,10,1,3,1.8150652192401577e-6
9,10,1,4,1.6909248709189348e-6
9,10,1,5,1.6604402118237257e-6
9,10,1,6,2.0112196766655084e-6
9,10,1,7,1.8506602118639705e-6
9,10,1,8,3.568881110548829e-6
9,10,1,9,1.7291989719274472e-6
9,10,1,10,1.9173688051723643e-6
9,10,2,1,5.14726829283178e-6
9,10,2,2,7.748151748621604e-6
9,10,2,3,6.237876572458718e-6
9,10,2,4,5.8687969045348634e-6
9,10,2,5,5.793422601990033e-6
9,10,2,6,1.2557222628788562e-5
9,10,2,7,6.390944377273494e-6
9,10,2,8,8.110324141413458e-6
9,10,2,9,5.969584470555091e-6
9,10,2,10,6.53664786509229e-6
9,10,3,1,1.5731078579562638e-6
9,10,3,2,3.467480440013465e-5
9,10,3,3,1.8981550195512006e-6
9,10,3,4,1.8171068903376366e-6
9,10,3,5,1.8051828658056116e-6
9,10,3,6,2.27168138220737e-6
9,10,3,7,1.990124326212275e-6
9,10,3,8,4.3456968339466e-6
9,10,3,9,1.8346385201483756e-6
9,10,3,10,2.0355466344981814e-6
9,10,4,1,1.6151763971497868e-6
9,10,4,2,1.9656532388044353e-6
9,10,4,3,3.051581943006668e-5
9,10,4,4,2.8019771599598512e-5
9,10,4,5,1.8255440934614473e-6
9,10,4,6,2.2334538358409735e-6
9,10,4,7,2.026299541112233e-6
9,10,4,8,2.4270524864974076e-6
9,10,4,9,1.898644055115453e-6
9,10,4,10,2.0930309806191034e-6
9,10,5,1,1.19891888564201e-6
9,10,5,2,2.8385133904309196e-6
9,10,5,3,1.4628962740562962e-6
9,10,5,4,1.382899741469453e-6
9,10,5,5,3.314448919809354e-5
9,10,5,6,1.5069053353614547e-5
9,10,5,7,1.5086151772072359e-6
9,10,5,8,4.59835556648e-6
9,10,5,9,1.410884492106688e-6
9,10,5,10,1.5657956921359326e-6
9,10,6,1,1.5685232498453296e-6
9,10,6,2,3.7402951549044127e-6
9,10,6,3,1.926758271757208e-6
9,10,6,4,2.652330950545604e-5
9,10,6,5,1.7775045615597931e-6
9,10,6,6,2.7512157605786186e-5
9,10,6,7,1.964692505252924e-6
9,10,6,8,3.978368241165938e-6
9,10,6,9,1.8414386492400197e-6
9,10,6,10,2.0333237655011866e-6
9,10,7,1,1.1506632980285119e-6
9,10,7,2,3.238423574113011e-6
9,10,7,3,1.3744150618480833e-6
9,10,7,4,1.3213014571183543e-6
9,10,7,5,1.3186630554991829e-6
9,10,7,6,1.3973835628463335e-6
9,10,7,7,2.7568696366424154e-5
9,10,7,8,8.977815502295047e-6
9,10,7,9,1.3210438038404863e-6
9,10,7,10,1.4369579736879151e-5
9,10,8,1,1.654042074269517e-6
9,10,8,2,9.971597572457573e-6
9,10,8,3,1.554125442746037e-5
9,10,8,4,1.8627242401704847e-6
9,10,8,5,1.8005868151321474e-6
9,10,8,6,1.8739473917891218e-6
9,10,8,7,2.015142291251863e-6
9,10,8,8,1.6644550248257215e-5
9,10,8,9,3.3163847128209635e-5
9,10,8,10,1.7208489926970482e-5
9,10,9,1,6.413190854415879e-6
9,10,9,2,7.737788629544139e-6
9,10,9,3,7.858350216629926e-6
9,10,9,4,7.3680630120348926e-6
9,10,9,5,7.211730137512605e-6
9,10,9,6,7.5910893539519175e-6
9,10,9,7,8.306282640202646e-6
9,10,9,8,8.316869776252694e-6
9,10,9,9,7.718090603237425e-6
9,10,9,10,8.351441807335347e-6
5,7,1,1,0.0003508295978850727
5,7,1,2,4.556328403456856e-5
5,7,1,3,3.372871039932772e-5
5,7,1,4,4.598006382299655e-5
5,7,1,5,4.556326864907834e-5
5,7,1,6,4.608277458933056e-5
5,7,1,7,0.0003483338952225689
5,7,2,1,4.549178619926432e-5
5,7,2,2,0.0003563793175701071
5,7,2,3,3.7317334979308074e-5
5,7,2,4,5.000967610080865e-5
5,7,2,5,0.00035637936374625424
5,7,2,6,5.011562309996615e-5
5,7,2,7,4.5562453273702286e-5
5,7,3,1,5.0116063589970555e-5
5,7,3,2,5.4572581551712594e-5
5,7,3,3,0.0006285080739323922
5,7,3,4,5.530632894762319e-5
5,7,3,5,5.457256233213733e-5
5,7,3,6,5.9406027950510945e-5
5,7,3,7,5.0200779847004654e-5
5,7,4,1,4.3987258302806984e-5
5,7,4,2,4.7920082110392306e-5
5,7,4,3,3.620289087904704e-5
5,7,4,4,0.0003416570240310602
5,7,4,5,4.7920066292912866e-5
5,7,4,6,0.0003390776510123596
5,7,4,7,4.405518522768132e-5
5,7,5,1,0.00014352101210639604
5,7,5,2,0.00014023590395115842
5,7,5,3,0.00011748306946705173
5,7,5,4,0.00014587976682441396
5,7,5,5,0.00014023586216203103
5,7,5,6,0.00014596979840383572
5,7,5,7,0.0001892558247138636
11,13,1,1,2.0680017094368983e-5
11,13,1,2,3.9742857462414e-7
11,13,1,3,4.134974234002259e-7
11,13,1,4,3.9416798067883065e-7
11,13,1,5,4.319613488605417e-7
11,13,1,6,4.4049532877465276e-7
11,13,1,7,3.9362813074652185e-7
11,13,1,8,4.3073759381982896e-7
11,13,1,9,4.1957051161065294e-7
11,13,1,10,4.401565991963104e-7
11,13,1,11,5.299758106016194e-7
11,13,1,12,1.1143666958052948e-6
11,13,1,13,5.211354511985657e-7
11,13,2,1,3.8595431308174023e-7
11,13,2,2,1.9767333345206346e-5
11,13,2,3,3.987201985721788e-7
11,13,2,4,3.7977367625243007e-7
11,13,2,5,4.1638157984104457e-7
11,13,2,6,4.2437623868807864e-7
11,13,2,7,3.800611425967759e-7
11,13,2,8,4.151936863974988e-7
11,13,2,9,4.0432247198041165e-7
11,13,2,10,4.243759713452811e-7
11,13,2,11,8.469142962316265e-7
11,13,2,12,1.31394736008134e-6
11,13,2,13,4.904663830693859e-7
11,13,3,1,1.903794968753917e-6
11,13,3,2,1.9033586141354574e-6
11,13,3,3,1.985852125197197e-6
11,13,3,4,1.8931799512571594e-6
11,13,3,5,2.0463717347180194e-6
11,13,3,6,2.0315168176134016e-6
11,13,3,7,1.8952749284763902e-6
11,13,3,8,2.0432988024031437e-6
11,13,3,9,1.9474642155702936e-6
11,13,3,10,2.031515599883321e-6
11,13,3,11,2.119885522170774e-6
11,13,3,12,2.0741747892757595e-6
11,13,3,13,2.035982586211862e-6
11,13,4,1,3.2573155557778417e-7
11,13,4,2,3.169774783172598e-7
11,13,4,3,1.4271508175028954e-5
11,13,4,4,3.144092254998589e-7
11,13,4,5,3.457835569161065e-7
11,13,4,6,3.5545544409230094e-7
11,13,4,7,3.105612133055858e-7
11,13,4,8,3.4485178975920415e-7
11,13,4,9,3.2864163085095216e-7
11,13,4,10,3.5545523136729847e-7
11,13,4,11,3.7353870230513525e-6
11,13,4,12,2.2492511728403856e-6
11,13,4,13,5.157225033079188e-7
11,13,5,1,3.832355724263665e-7
11,13,5,2,3.8041971608411147e-7
11,13,5,3,3.9595191374092344e-7
11,13,5,4,1.9657388385105792e-5
11,13,5,5,4.1340311761298394e-7
11,13,5,6,4.214870421036557e-7
11,13,5,7,3.7681751097342834e-7
11,13,5,8,4.122122039558018e-7
11,13,5,9,4.013232531394968e-7
11,13,5,10,4.2148677658413097e-7
11,13,5,11,6.487387128146062e-7
11,13,5,12,1.5712867566419774e-6
11,13,5,13,4.865159507081771e-7
11,13,6,1,2.9983793895524564e-7
11,13,6,2,2.9602380670667955e-7
11,13,6,3,3.0863311940020186e-7
11,13,6,4,2.940939338866522e-7
11,13,6,5,1.0467702823577416e-5
11,13,6,6,3.336293266627253e-7
11,13,6,7,2.931370745583095e-7
11,13,6,8,1.0684048768829493e-5
11,13,6,9,3.1737277742028044e-7
11,13,6,10,3.336291218767336e-7
11,13,6,11,1.0029269889775336e-6
11,13,6,12,7.97327944099432e-7
11,13,6,13,4.138173089437594e-7
11,13,7,1,1.2837595962118e-6
11,13,7,2,1.2805207129280934e-6
11,13,7,3,1.3295351300016042e-6
11,13,7,4,1.2651146961841483e-6
11,13,7,5,1.3774506024243177e-6
11,13,7,6,1.3689029611533134e-6
11,13,7,7,1.2733936478789802e-6
11,13,7,8,1.3753404209131952e-6
11,13,7,9,1.307944578093338e-6
11,13,7,10,1.3689021529372935e-6
11,13,7,11,2.562622928597404e-6
11,13,7,12,6.1721129968831105e-6
11,13,7,13,1.3718851126094836e-6
11,13,8,1,3.532092963293086e-7
11,13,8,2,3.5370435985227167e-7
11,13,8,3,3.6424368115477436e-7
11,13,8,4,3.5162893260781895e-7
11,13,8,5,3.844925921398212e-7
11,13,8,6,3.991938817267555e-7
11,13,8,7,1.5941515340314596e-5
11,13,8,8,3.831381953569285e-7
11,13,8,9,3.8350887094790637e-7
11,13,8,10,3.991936198619309e-7
11,13,8,11,5.866393442149351e-6
11,13,8,12,1.8728757627382382e-6
11,13,8,13,5.229216766610091e-7
11,13,9,1,4.1684840406377476e-7
11,13,9,2,3.995233821892887e-7
11,13,9,3,4.247402689577956e-7
11,13,9,4,3.9504829293930446e-7
11,13,9,5,4.354530123402129e-7
11,13,9,6,4.4017326783689316e-7
11,13,9,7,4.038260932402117e-7
11,13,9,8,4.3473334297623197e-7
11,13,9,9,1.2825113152178603e-5
11,13,9,10,4.401730172722706e-7
11,13,9,11,7.409528035440457e-7
11,13,9,12,1.222768239153366e-6
11,13,9,13,4.414465109051611e-7
11,13,10,1,2.9038122995241406e-7
11,13,10,2,2.953039186865936e-7
11,13,10,3,3.0183612596200897e-7
11,13,10,4,2.9469450048378707e-7
11,13,10,5,4.467204681025234e-7
11,13,10,6,6.544082666282654e-6
11,13,10,7,2.8816134234810773e-7
11,13,10,8,3.188122633960024e-7
11,13,10,9,3.428317611370015e-6
11,13,10,10,6.544189650773519e-6
11,13,10,11,1.966420755253086e-6
11,13,10,12,3.4065201195306756e-6
11,13,10,13,6.3029192965403816e-6
11,13,11,1,2.152596712462656e-6
11,13,11,2,2.252723454125658e-6
11,13,11,3,2.270027965238792e-6
11,13,11,4,2.2042334365607152e-6
11,13,11,5,2.377142621513439e-6
11,13,11,6,2.2681161981989926e-6
11,13,11,7,2.208342668980788e-6
11,13,11,8,2.3764261622477796e-6
11,13,11,9,2.1995983177136424e-6
11,13,11,10,2.268114761950359e-6
11,13,11,11,2.4331795655864718e-6
11,13,11,12,2.3287217481610954e-6
11,13,11,13,2.2802424887555942e-6
10,8,1,1,1.3953755734087264e-5
10,8,1,2,1.4421218709494195e-5
10,8,1,3,1.1364350450783266e-5
10,8,1,4,1.4153941227098792e-5
10,8,1,5,1.4471643689609134e-5
10,8,1,6,1.271030811435468e-5
10,8,1,7,1.3785355999135897e-5
10,8,1,8,1.1989706400827823e-5
10,8,2,1,3.916911969925244e-6
10,8,2,2,3.7526666141291135e-6
10,8,2,3,8.533941826968831e-5
10,8,2,4,4.239323313416709e-6
10,8,2,5,3.7534017145757647e-6
10,8,2,6,3.331107038389697e-6
10,8,2,7,3.6851308770235333e-6
10,8,2,8,3.0858822150326844e-6
10,8,3,1,1.4033429262048791e-5
10,8,3,2,1.4083082633005475e-5
10,8,3,3,1.1642503309508235e-5
10,8,3,4,1.4629512609704518e-5
10,8,3,5,1.408556131820482e-5
10,8,3,6,1.278051083363218e-5
10,8,3,7,1.38808786984779e-5
10,8,3,8,1.207366906993455e-5
10,8,4,1,3.611613060770812e-6
10,8,4,2,3.6218570841200133e-6
10,8,4,3,2.859921084890956e-6
10,8,4,4,3.63572046328762e-6
10,8,4,5,3.622558095726659e-6
10,8,4,6,3.220471948694282e-6
10,8,4,7,3.556685071415899e-6
10,8,4,8,8.070969512373231e-5
10,8,5,1,4.445415263897696e-5
10,8,5,2,4.1564737806950245e-6
10,8,5,3,3.327233951311237e-6
10,8,5,4,4.440923282707716e-5
10,8,5,5,4.157237510874421e-6
10,8,5,6,3.7183011991653386e-6
10,8,5,7,4.089962514529005e-6
10,8,5,8,3.4616895181794487e-6
10,8,6,1,8.517752854012128e-6
10,8,6,2,4.4738858810495684e-5
10,8,6,3,2.624431155527321e-6
10,8,6,4,3.902540995957525e-6
10,8,6,5,4.468323378718407e-5
10,8,6,6,2.9290571901474146e-6
10,8,6,7,3.224246999791125e-6
10,8,6,8,2.7070438768260104e-6
10,8,7,1,4.044199211039027e-6
10,8,7,2,3.855091695922874e-6
10,8,7,3,3.0609751583091195e-6
10,8,7,4,3.860631937629861e-6
10,8,7,5,3.85581591196379e-6
10,8,7,6,8.16918335326775e-5
10,8,7,7,3.7796662161955725e-6
10,8,7,8,3.1891189275532246e-6
10,8,8,1,1.4647941187724224e-5
10,8,8,2,1.4694336399118612e-5
10,8,8,3,1.193914401548872e-5
10,8,8,4,1.4891353922326822e-5
10,8,8,5,1.4696927468925256e-5
10,8,8,6,1.3341821458788915e-5
10,8,8,7,1.448838510765642e-5
10,8,8,8,1.2623611151385419e-5
10,8,9,1,1.9417056737369303e-5
10,8,9,2,3.3661498321182485e-6
10,8,9,3,2.64348364971282e-6
10,8,9,4,2.4237016317173895e-5
10,8,9,5,3.4189204423147645e-6
10,8,9,6,2.8764341587500643e-6
10,8,9,7,4.8868812784969205e-5
10,8,9,8,2.6788382561557625e-6
10,8,10,1,1.448254447591267e-5
10,8,10,2,1.459260478725971e-5
10,8,10,3,1.2265659567832371e-5
10,8,10,4,1.5136279327298715e-5
10,8,10,5,1.4595680517239741e-5
10,8,10,6,1.4033621931316339e-5
10,8,10,7,1.4371418316598913e-5
10,8,10,8,1.560405477684538e-5
13,10,1,1,1.3679822952728758e-5
13,10,1,2,8.639493181192307e-7
13,10,1,3,9.087301008052298e-7
13,10,1,4,1.04901772582958e-6
13,10,1,5,2.6611298213523304e-6
13,10,1,6,9.453836432045619e-7
13,10,1,7,1.0760005402817026e-6
13,10,1,8,9.823001475962645e-7
13,10,1,9,1.0031632998430133e-6
13,10,1,10,1.0491103289876891e-6
13,10,2,1,4.078262829818016e-7
13,10,2,2,1.571160144192324e-5
13,10,2,3,3.644057730514459e-7
13,10,2,4,4.224501284112018e-7
13,10,2,5,9.086090054192374e-7
13,10,2,6,3.7287495801619137e-7
13,10,2,7,7.948998173239722e-7
13,10,2,8,3.985838649896413e-7
13,10,2,9,6.76466616120482e-7
13,10,2,10,4.224646820425919e-7
13,10,3,1,6.808267938317256e-7
13,10,3,2,5.877609560437946e-7
13,10,3,3,6.12105704004662e-7
13,10,3,4,7.014490923065231e-7
13,10,3,5,9.987205830072344e-7
13,10,3,6,6.234894602701143e-7
13,10,3,7,8.002559328011244e-6
13,10,3,8,6.876051031358462e-7
13,10,3,9,6.706957230728177e-7
13,10,3,10,7.015021937279128e-7
13,10,4,1,4.270807865371173e-7
13,10,4,2,3.586251307905177e-7
13,10,4,3,1.594972980605598e-5
13,10,4,4,4.4207072023724705e-7
13,10,4,5,9.415375104276419e-7
13,10,4,6,3.9181027485543075e-7
13,10,4,7,5.473344696491329e-7
13,10,4,8,4.176229381382277e-7
13,10,4,9,7.790525261205471e-7
13,10,4,10,4.4229985364819554e-7
13,10,5,1,5.576228506278484e-7
13,10,5,2,4.678496281355456e-7
13,10,5,3,4.882571452729697e-7
13,10,5,4,5.717379427583366e-7
13,10,5,5,9.52645520652359e-7
13,10,5,6,5.271396309938731e-7
13,10,5,7,5.850027848525632e-6
13,10,5,8,5.24170796481792e-7
13,10,5,9,6.506496756496614e-6
13,10,5,10,5.717763544573092e-7
13,10,6,1,5.38535054630097e-7
13,10,6,2,4.662964688748538e-7
13,10,6,3,4.842260352251541e-7
13,10,6,4,5.640994982957024e-7
13,10,6,5,1.8173294859127532e-6
13,10,6,6,5.081932251157446e-7
13,10,6,7,5.618200311302502e-6
13,10,6,8,1.0884244501814107e-5
13,10,6,9,5.385926511135219e-7
13,10,6,10,5.641493211409738e-7
13,10,7,1,1.945179699159691e-6
13,10,7,2,1.6509782341894857e-6
13,10,7,3,1.7529402349898597e-6
13,10,7,4,2.025076290584653e-6
13,10,7,5,3.4608124222119835e-6
13,10,7,6,1.8088842982612296e-6
13,10,7,7,2.069793559234843e-6
13,10,7,8,1.8674069270528516e-6
13,10,7,9,2.441409551979101e-6
13,10,7,10,2.0348486434768426e-6
13,10,8,1,4.586189127001626e-7
13,10,8,2,3.826435427646114e-7
13,10,8,3,4.1639075881801014e-7
13,10,8,4,4.7283802871086455e-7
13,10,8,5,5.75333073841624e-7
13,10,8,6,1.5284570516026604e-5
13,10,8,7,3.989239565353557e-6
13,10,8,8,4.275177045403532e-7
13,10,8,9,1.1738400492598672e-6
13,10,8,10,4.7285733590302985e-7
13,10,9,1,3.5307541929414494e-7
13,10,9,2,2.983917836538012e-7
13,10,9,3,3.1890778043402056e-7
13,10,9,4,8.66727742771614e-6
13,10,9,5,4.121326696174754e-7
13,10,9,6,3.239245249594924e-7
13,10,9,7,4.722469230330734e-7
13,10,9,8,3.3260529772439295e-7
13,10,9,9,9.97665629736552e-7
13,10,9,10,8.662887386978348e-6
13,10,10,1,6.367608695301442e-7
13,10,10,2,5.323231794350798e-7
13,10,10,3,5.781625845024614e-7
13,10,10,4,6.56772907192629e-7
13,10,10,5,9.502273846127622e-7
13,10,10,6,5.7663793985427e-7
13,10,10,7,7.278135228568326e-7
13,10,10,8,1.4664084709138186e-5
13,10,10,9,1.1680802566413577e-6
13,10,10,10,6.567905087109053e-7
13,10,11,1,5.164679532514736e-7
13,10,11,2,4.443540983742529e-7
13,10,11,3,4.644300854954738e-7
13,10,11,4,5.39001531783311e-7
13,10,11,5,1.2542065550108238e-6
13,10,11,6,4.7596345241318533e-7
13,10,11,7,5.52558911228268e-7
13,10,11,8,5.055638035981363e-7
13,10,11,9,1.1884585403097076e-5
13,10,11,10,5.390052851779912e-7
13,10,12,1,8.052914607070464e-6
13,10,12,2,3.078622500727955e-7
13,10,12,3,3.3185054836194684e-7
13,10,12,4,3.7782358284390634e-7
13,10,12,5,7.96630360043479e-6
13,10,12,6,3.370359198290209e-7
13,10,12,7,4.880991597556748e-7
13,10,12,8,3.620872284561774e-7
13,10,12,9,8.950003362444256e-7
13,10,12,10,3.779535025068563e-7
13,10,13,1,2.0815602842982827e-6
13,10,13,2,1.738579678944941e-6
13,10,13,3,1.8702169860001528e-6
13,10,13,4,2.1719321667152976e-6
13,10,13,5,2.173110191519722e-6
13,10,13,6,1.9424312321902292e-6
13,10,13,7,2.242844085271696e-6
13,10,13,8,2.0210044457027525e-6
13,10,13,9,2.0887460231576457e-6
13,10,13,10,2.2772580851355753e-6
7,6,1,1,0.00017331223963593976
7,6,1,2,9.264808279210015e-5
7,6,1,3,1.9143239729852488e-5
7,6,1,4,1.9328499774599603e-5
7,6,1,5,2.5359273964055437e-5
7,6,1,6,2.538104966668089e-5
7,6,2,1,6.410228229611668e-5
7,6,2,2,1.781657342876562e-5
7,6,2,3,6.915257264082757e-5
7,6,2,4,1.1679879162785965e-5
7,6,2,5,1.8140819764095668e-5
7,6,2,6,1.7294346668278005e-5
7,6,3,1,1.5842609494403967e-5
7,6,3,2,1.7414059756578557e-5
7,6,3,3,1.3113913715112703e-5
7,6,3,4,0.00019528048867356948
7,6,3,5,1.6704584109462283e-5
