fre_len,eng_len,f_ind,e_ind,prob
11,18,6,4,5.183574815954261e-8
11,18,6,5,3.876012692569398e-8
11,18,6,6,1.079083937840384e-6
11,18,6,7,1.0995056961060967e-6
11,18,6,8,5.183939123678145e-8
11,18,6,9,1.0790779196737597e-6
11,18,6,10,5.1845844749158214e-8
11,18,6,11,5.1835703571204566e-8
11,18,6,12,1.0739304839839208e-6
11,18,6,13,5.182929464716595e-8
11,18,6,14,2.1035619178899588e-6
11,18,6,15,5.1829294647166e-8
11,18,6,16,5.184584474915827e-8
11,18,6,17,1.0798806720024026e-6
11,18,6,18,2.7542185118371887e-8
11,18,7,1,2.953368199491867e-7
11,18,7,2,2.9541861414092816e-7
11,18,7,3,2.5705713821424396e-7
11,18,7,4,2.952906462470552e-7
11,18,7,5,1.3196716451780288e-5
11,18,7,6,2.91365066022156e-7
11,18,7,7,2.7578955669434026e-7
11,18,7,8,2.9533681994918676e-7
11,18,7,9,2.912829397957186e-7
11,18,7,10,2.954186141409286e-7
11,18,7,11,2.9529008111804227e-7
11,18,7,12,2.952088472302299e-7
11,18,7,13,2.9520885205527284e-7
11,18,7,14,2.886566600424724e-7
11,18,7,15,2.952088520553153e-7
11,18,7,16,2.9541861414092996e-7
11,18,7,17,2.907574033414023e-7
11,18,7,18,1.1540397531833193e-7
11,18,8,1,6.43939037982002e-7
11,18,8,2,6.441670971962662e-7
11,18,8,3,5.750651552743996e-7
11,18,8,4,6.438102960994362e-7
11,18,8,5,5.371145795905352e-7
11,18,8,6,6.328649621758426e-7
11,18,8,7,5.894372035118684e-7
11,18,8,8,6.439390379820026e-7
11,18,8,9,6.326359771798056e-7
11,18,8,10,6.441670971962664e-7
11,18,8,11,6.438087204022368e-7
11,18,8,12,6.435822234318314e-7
11,18,8,13,6.43582236885084e-7
11,18,8,14,6.253133631382595e-7
11,18,8,15,6.435822368851724e-7
11,18,8,16,6.441670971962665e-7
11,18,8,17,6.311706722689418e-7
11,18,8,18,2.8391244988220636e-7
11,18,9,1,2.8116340429231353e-7
11,18,9,2,2.8124127248074044e-7
11,18,9,3,2.447210921086551e-7
11,18,9,4,2.8111944686133496e-7
11,18,9,5,2.446870989813223e-7
11,18,9,6,2.773822888293442e-7
11,18,9,7,2.6255438150048804e-7
11,18,9,8,2.8116340429231337e-7
11,18,9,9,2.77304104543408e-7
11,18,9,10,2.8124127248074e-7
11,18,9,11,2.811189088576987e-7
11,18,9,12,2.810415740794194e-7
11,18,9,13,2.810415786728638e-7
11,18,9,14,2.7480388243309424e-7
11,18,9,15,2.81041578672907e-7
11,18,9,16,2.81241272480739e-7
11,18,9,17,1.2595324455779784e-5
11,18,9,18,1.0986707686892695e-7
11,18,10,1,7.012969719079659e-8
11,18,10,2,7.014604710352168e-8
11,18,10,3,6.247793803553e-8
11,18,10,4,7.012046748898116e-8
11,18,10,5,5.3978368501960235e-8
11,18,10,6,6.84702781940003e-8
11,18,10,7,6.192282435578356e-8
11,18,10,8,7.012969719079722e-8
11,18,10,9,6.845378870434138e-8
11,18,10,10,7.014604710352218e-8
11,18,10,11,2.6596053082818774e-6
11,18,10,12,7.010411661077197e-8
11,18,10,13,7.010411757624948e-8
11,18,10,14,6.733174957487709e-8
11,18,10,15,7.010411757625665e-8
11,18,10,16,7.014604710352235e-8
11,18,10,17,6.821483593091121e-8
11,18,10,18,5.738338057837656e-6
11,18,11,1,2.1716497460478768e-7
11,18,11,2,2.172143531640296e-7
11,18,11,3,1.8585896804550186e-7
11,18,11,4,8.02868138522044e-6
11,18,11,5,1.940327778065137e-7
11,18,11,6,2.1476725561760227e-7
11,18,11,7,2.0536443380726265e-7
11,18,11,8,2.1716497460478739e-7
11,18,11,9,2.147176766114267e-7
11,18,11,10,8.028758638508378e-6
11,18,11,11,2.1713675871202634e-7
11,18,11,12,2.1708771840419507e-7
11,18,11,13,2.1708772131702734e-7
11,18,11,14,2.131322106068067e-7
11,18,11,15,2.1708772131706382e-7
11,18,11,16,2.1721435316402855e-7
11,18,11,17,2.1440041407247548e-7
11,18,11,18,9.805412834535657e-8
6,3,1,1,0.001406648336542181
6,3,1,2,0.0008549784420545431
6,3,1,3,0.00031374851568968104
6,3,2,1,0.0004924820092914205
6,3,2,2,0.0012635241550882988
6,3,2,3,0.0008249073655631275
6,3,3,1,0.0005034130392741958
6,3,3,2,0.0012915690788878568
6,3,3,3,0.0008432168407842761
6,3,4,1,0.0003248569124946423
6,3,4,2,0.0008334610161190654
6,3,4,3,0.002818133715891026
6,3,5,1,0.0008766203350969325
6,3,5,2,0.0005341905166996932
6,3,5,3,0.00039790344897759194
6,3,6,1,0.0006517596054526678
6,3,6,2,0.0011619651715960833
6,3,6,3,0.0011599284228290417
10,5,1,1,0.00015900427986519902
10,5,1,2,0.00015458749431338794
10,5,1,3,0.00015900427986519902
10,5,1,4,4.945508224101841e-62
10,5,1,5,0.00015458749431338794
10,5,2,1,0.00016208404057503755
10,5,2,2,0.00015758170611461983
10,5,2,3,0.00016208404057503755
10,5,2,4,5.041297984803155e-62
10,5,2,5,0.00015758170611461983
10,5,3,1,0.00016528546176625887
10,5,3,2,0.00016069419893941834
10,5,3,3,0.00016528546176625887
10,5,3,4,5.140871750008857e-62
10,5,3,5,0.00016069419893941834
10,5,4,1,0.0001686158976688854
10,5,4,2,0.0001639321227336386
10,5,4,3,0.0001686158976688854
10,5,4,4,5.244458258247799e-62
10,5,4,5,0.0001639321227336386
10,5,5,1,0.0001720833074411697
10,5,5,2,0.0001673032155678039
10,5,5,3,0.0001720833074411697
10,5,5,4,5.352305063124377e-62
10,5,5,5,0.0001673032155678039
10,5,6,1,2.6364025678560973e-5
10,5,6,2,0.00016697216263088636
10,5,6,3,2.6364025678560973e-5
10,5,6,4,0.00028763828015969416
10,5,6,5,0.0001585221544005777
10,5,7,1,0.00017946429906728513
10,5,7,2,0.00017447917964874944
10,5,7,3,0.00017946429906728513
10,5,7,4,5.581875957819332e-62
10,5,7,5,0.00017447917964874944
10,5,8,1,0.00018339743753024898
10,5,8,2,0.00017830306426551984
10,5,8,3,0.00018339743753024898
10,5,8,4,5.704208316618791e-62
10,5,8,5,0.00017830306426551984
10,5,9,1,0.00018750683618673692
10,5,9,2,0.00018229831295932757
10,5,9,3,0.00018750683618673692
10,5,9,4,5.832022894119495e-62
10,5,9,5,0.00018229831295932757
10,5,10,1,0.0003213185588630764
10,5,10,2,5.1013461922591514e-5
10,5,10,3,0.0003213185588630764
10,5,10,4,1.632005051166073e-62
10,5,10,5,6.757627423512136e-5
12,17,1,1,7.030600653268584e-6
12,17,1,2,1.546296961727388e-7
12,17,1,3,7.536237059838114e-6
12,17,1,4,1.546602131691711e-7
12,17,1,5,7.030600653268723e-6
12,17,1,6,1.546296587974843e-7
12,17,1,7,1.5466021316917057e-7
12,17,1,8,1.5462969617273848e-7
12,17,1,9,1.5462969617273843e-7
12,17,1,10,1.546296961727385e-7
12,17,1,11,8.196868559081832e-8
12,17,1,12,1.5466021316917065e-7
12,17,1,13,1.5466021316917065e-7
12,17,1,14,1.5456866212688043e-7
12,17,1,15,1.3000251752908004e-7
12,17,1,16,1.5462969617273785e-7
12,17,1,17,1.5462969607087732e-7
12,17,2,1,1.9311725219514692e-7
12,17,2,2,1.9320529291742564e-7
12,17,2,3,1.1057909894701746e-7
12,17,2,4,1.0110240588611972e-5
12,17,2,5,1.9311725219514692e-7
12,17,2,6,1.9320525042816837e-7
12,17,2,7,1.932493132403438e-7
12,17,2,8,1.932052929174259e-7
12,17,2,9,1.9320529291742614e-7
12,17,2,10,1.9320529291742614e-7
12,17,2,11,1.1071115999221442e-7
12,17,2,12,1.0110240588611289e-5
12,17,2,13,1.9324931324034426e-7
12,17,2,14,1.931172521951473e-7
12,17,2,15,1.6520841014651874e-7
12,17,2,16,1.9320529291742609e-7
12,17,2,17,1.9320529280163104e-7
12,17,3,1,1.388617140148037e-6
12,17,3,2,1.3899940540395616e-6
12,17,3,3,7.958558814041665e-7
12,17,3,4,1.3906825103875635e-6
12,17,3,5,1.3886171401480373e-6
12,17,3,6,1.3899937468597797e-6
12,17,3,7,1.390682510387563e-6
12,17,3,8,1.3899940540395614e-6
12,17,3,9,1.3899940540395607e-6
12,17,3,10,1.3899940540395607e-6
12,17,3,11,7.979212516436922e-7
12,17,3,12,1.3906825103875624e-6
12,17,3,13,1.3906825103875618e-6
12,17,3,14,1.388617140148036e-6
12,17,3,15,1.1875881957441681e-6
12,17,3,16,1.3899940540395603e-6
12,17,3,17,1.3899940532023896e-6
12,17,4,1,1.6274897535855425e-7
12,17,4,2,1.6283286661521814e-7
12,17,4,3,8.410094499861671e-8
12,17,4,4,1.628748122071303e-7
12,17,4,5,1.6274897535855446e-7
12,17,4,6,1.628328261285304e-7
12,17,4,7,1.6287481220713035e-7
12,17,4,8,1.6283286661521827e-7
12,17,4,9,1.628328666152184e-7
12,17,4,10,1.6283286661521846e-7
12,17,4,11,1.0328729648797396e-5
12,17,4,12,1.628748122071303e-7
12,17,4,13,1.6287481220713035e-7
12,17,4,14,9.613850512033457e-6
12,17,4,15,1.361555107561581e-7
12,17,4,16,1.628328666152182e-7
12,17,4,17,1.6283286650488138e-7
12,17,5,1,1.4072221339930068e-6
12,17,5,2,1.4086174960757109e-6
12,17,5,3,8.065189312448366e-7
12,17,5,4,1.4093151765112939e-6
12,17,5,5,1.407222133993007e-6
12,17,5,6,1.4086171847802677e-6
12,17,5,7,1.4093151765112932e-6
12,17,5,8,1.4086174960757107e-6
12,17,5,9,1.40861749607571e-6
12,17,5,10,1.40861749607571e-6
12,17,5,11,8.08611973763123e-7
12,17,5,12,1.4093151765112926e-6
12,17,5,13,1.409315176511292e-6
12,17,5,14,1.4072221339930055e-6
12,17,5,15,1.203499760158405e-6
12,17,5,16,1.4086174960757096e-6
12,17,5,17,1.4086174952273222e-6
12,17,6,1,1.285909932313479e-7
12,17,6,2,2.6865140135907457e-6
12,17,6,3,7.27652858385017e-8
12,17,6,4,1.2862505406563252e-7
12,17,6,5,1.2859099323134766e-7
12,17,6,6,2.6865140850811773e-6
12,17,6,7,1.2862505406563292e-7
12,17,6,8,2.686514013590739e-6
12,17,6,9,2.686514013590739e-6
12,17,6,10,2.686514013590739e-6
12,17,6,11,7.279934667278658e-8
12,17,6,12,1.2862505406563305e-7
12,17,6,13,1.286250540656329e-7
12,17,6,14,1.2859099323134782e-7
12,17,6,15,2.7336200484546084e-6
12,17,6,16,2.686514013590738e-6
12,17,6,17,2.678407535901611e-6
12,17,7,1,1.4263324456877245e-6
12,17,7,2,1.4277467570206456e-6
12,17,7,3,8.17471593082272e-7
12,17,7,4,1.4284539120731102e-6
12,17,7,5,1.426332445687725e-6
12,17,7,6,1.4277464414977582e-6
12,17,7,7,1.4284539120731098e-6
12,17,7,8,1.4277467570206454e-6
12,17,7,9,1.4277467570206447e-6
12,17,7,10,1.4277467570206447e-6
12,17,7,11,8.19593059467657e-7
12,17,7,12,1.4284539120731092e-6
12,17,7,13,1.4284539120731085e-6
12,17,7,14,1.4263324456877235e-6
12,17,7,15,1.2198434879790333e-6
12,17,7,16,1.427746757020644e-6
12,17,7,17,1.4277467561607356e-6
12,17,8,1,1.436083573117852e-6
12,17,8,2,1.437507553395818e-6
12,17,8,3,8.230602408752563e-7
12,17,8,4,1.4382195429166076e-6
12,17,8,5,1.4360835731178525e-6
12,17,8,6,1.4375072357158573e-6
12,17,8,7,1.4382195429166072e-6
12,17,8,8,1.4375075533958178e-6
12,17,8,9,1.4375075533958172e-6
12,17,8,10,1.4375075533958172e-6
12,17,8,11,8.251962106740111e-7
12,17,8,12,1.4382195429166065e-6
12,17,8,13,1.438219542916606e-6
12,17,8,14,1.436083573117851e-6
12,17,8,15,1.2281829528296416e-6
12,17,8,16,1.4375075533958166e-6
12,17,8,17,1.4375075525300293e-6
12,17,9,1,2.573642916778031e-7
12,17,9,2,2.575250439500361e-7
12,17,9,3,1.474097692935453e-7
12,17,9,4,2.5760542001636504e-7
12,17,9,5,2.5736429167780294e-7
12,17,9,6,2.575249872284287e-7
12,17,9,7,2.5760542001636536e-7
12,17,9,8,2.5752504395003646e-7
12,17,9,9,2.5752504395003646e-7
12,17,9,10,2.5752504395003673e-7
12,17,9,11,1.4765089763210723e-7
12,17,9,12,2.5760542001636573e-7
12,17,9,13,1.8364895319141405e-5
12,17,9,14,2.573642916778041e-7
12,17,9,15,2.2015022998327508e-7
12,17,9,16,2.575250439500375e-7
12,17,9,17,2.575250437954538e-7
12,17,10,1,1.4487646329644542e-6
12,17,10,2,1.4502011874264462e-6
12,17,10,3,8.303281160653037e-7
12,17,10,4,1.45091946403379e-6
12,17,10,5,1.4487646329644546e-6
12,17,10,6,1.4502012070479873e-6
12,17,10,7,1.4509194640337897e-6
12,17,10,8,1.450201187426446e-6
12,17,10,9,1.4502011874264454e-6
12,17,10,10,1.4502011874264454e-6
12,17,10,11,8.324829471346389e-7
12,17,10,12,1.450919464033789e-6
12,17,10,13,1.4509194640337882e-6
12,17,10,14,1.4487646329644531e-6
12,17,10,15,1.4631301466836033e-6
12,17,10,16,1.450201187426445e-6
12,17,10,17,1.4502011874799215e-6
12,17,11,1,1.4589247605561954e-6
12,17,11,2,1.4603713895163455e-6
12,17,11,3,8.361511734552203e-7
12,17,11,4,1.4610947033683948e-6
12,17,11,5,1.4589247605561959e-6
12,17,11,6,1.4603714092754917e-6
12,17,11,7,1.4610947033683944e-6
12,17,11,8,1.4603713895163453e-6
12,17,11,9,1.4603713895163446e-6
12,17,11,10,1.4603713895163446e-6
12,17,11,11,8.38321116267419e-7
12,17,11,12,1.4610947033683935e-6
12,17,11,13,1.4610947033683929e-6
12,17,11,14,1.4589247605561942e-6
12,17,11,15,1.4733910190402197e-6
12,17,11,16,1.4603713895163442e-6
12,17,11,17,1.4603713895701958e-6
12,17,12,1,2.681458249591394e-7
12,17,12,2,2.683133114832837e-7
12,17,12,3,1.5358507560069275e-7
12,17,12,4,2.683970546726448e-7
12,17,12,5,2.6814582495913926e-7
12,17,12,6,2.6831325238548855e-7
12,17,12,7,1.913423953857815e-5
12,17,12,8,2.683133114832841e-7
12,17,12,9,2.68313311483284e-7
12,17,12,10,2.6831331148328417e-7
12,17,12,11,1.5383630531419805e-7
12,17,12,12,2.683970546726452e-7
12,17,12,13,2.6839705467264554e-7
12,17,12,14,2.681458249591405e-7
12,17,12,15,2.2937278768926035e-7
12,17,12,16,2.683133114832852e-7
12,17,12,17,3.2810597815681747e-7
7,3,1,1,0.002372831084087209
7,3,1,2,2.829521669174004e-122
7,3,1,3,0.0026694349695981106
7,3,2,1,0.0024918237034729884
7,3,2,2,2.971416386114362e-122
7,3,2,3,0.002803301666407112
7,3,3,1,0.0026233808821118287
7,3,3,2,3.1282939195343993e-122
7,3,3,3,0.0029513034923758074
7,3,4,1,0.0019575856443719477
7,3,4,2,2.0749825573942697e-122
7,3,4,3,0.0034801522566612385
7,3,5,1,0.002933088909257564
7,3,5,2,3.497610378595832e-122
7,3,5,3,0.00329972502291476
7,3,6,1,0.0016883555417023838
7,3,6,2,0.004233876204576733
7,3,6,3,0.0005194940128315024
7,3,7,1,0.0018310826276035667
7,3,7,2,2.183504762558962e-122
7,3,7,3,0.004463263904783691
5,5,1,1,4.515640222704983e-5
5,5,1,2,1.6783185593656544e-5
5,5,1,3,1.2843068151232264e-5
5,5,1,4,1.5836748001266496e-5
5,5,1,5,8.57109694250773e-6
5,5,2,1,8.626447513453573e-6
5,5,2,2,3.841660013865467e-5
5,5,2,3,4.032109259394467e-5
5,5,2,4,9.081899112967596e-6
5,5,2,5,4.675342893036484e-6
5,5,3,1,2.5262725007704652e-5
5,5,3,2,1.624999177400368e-5
5,5,3,3,2.2887201772989026e-5
5,5,3,4,2.171401076341934e-5
5,5,3,5,2.40962928130777e-5
5,5,4,1,9.205491114413826e-6
5,5,4,2,8.540261318995488e-6
5,5,4,3,7.394745730289791e-6
5,5,4,4,2.9858599803969382e-5
5,5,4,5,4.302913521230658e-5
5,5,5,1,1.913241671751633e-5
5,5,5,2,2.1509044553972443e-5
5,5,5,3,2.3924988832999464e-5
5,5,5,4,2.706751895890487e-5
5,5,5,5,1.2960466374635492e-5
11,7,1,1,6.8398858354915145e-6
11,7,1,2,2.3981250800509138e-6
11,7,1,3,6.818761813383526e-7
11,7,1,4,1.1894900167628086e-6
11,7,1,5,1.1359246868404398e-6
11,7,1,6,5.51349516260819e-6
11,7,1,7,1.5940456659536704e-6
11,7,2,1,1.2522244657539254e-6
11,7,2,2,7.963611207504391e-6
11,7,2,3,1.1506241873326976e-6
11,7,2,4,2.756456642989473e-6
11,7,2,5,1.0386405071087476e-6
11,7,2,6,9.622118575066542e-7
11,7,2,7,8.413881732873393e-7
11,7,3,1,2.489010123833915e-6
11,7,3,2,1.6431653726916733e-6
11,7,3,3,8.306911971899385e-6
11,7,3,4,7.033543972349973e-7
11,7,3,5,1.4965770778941703e-6
11,7,3,6,5.614578301569511e-7
11,7,3,7,5.343785507724498e-7
11,7,4,1,1.460674289842175e-6
11,7,4,2,3.5801713426904365e-6
11,7,4,3,5.572449664814526e-6
11,7,4,4,1.202918203198271e-6
11,7,4,5,1.2499892988182961e-6
11,7,4,6,1.1419556790102598e-6
11,7,4,7,9.788632929170854e-7
11,7,5,1,1.5745156487134662e-6
11,7,5,2,1.5889861166316689e-6
11,7,5,3,5.667955361638798e-6
11,7,5,4,1.3723137605928876e-6
11,7,5,5,7.93861875755446e-6
11,7,5,6,1.2082347086704918e-6
11,7,5,7,9.62336108194086e-7
11,7,6,1,9.107477082712718e-7
11,7,6,2,9.179537967963211e-7
11,7,6,3,8.364573952384219e-7
11,7,6,4,2.0834611727775845e-6
11,7,6,5,7.862550327033408e-7
11,7,6,6,1.166342686216223e-5
11,7,6,7,5.718530729121303e-7
11,7,7,1,1.8894004692479185e-6
11,7,7,2,1.8861917072955841e-6
11,7,7,3,1.836048928695465e-6
11,7,7,4,6.613667983016171e-7
11,7,7,5,8.405845992014627e-6
11,7,7,6,6.445028494433834e-7
11,7,7,7,5.903851038546294e-7
11,7,8,1,1.5997652602312464e-6
11,7,8,2,7.835101486085364e-6
11,7,8,3,1.4344877526427672e-6
11,7,8,4,1.4238202558234597e-6
11,7,8,5,7.865006895754506e-6
11,7,8,6,1.0986200602182316e-6
11,7,8,7,1.1314987790711146e-6
11,7,9,1,1.9583218830570462e-6
11,7,9,2,1.9793389900728237e-6
11,7,9,3,1.814491598948487e-6
11,7,9,4,4.764416147093754e-6
11,7,9,5,1.5824943803045922e-6
11,7,9,6,1.4941299901244801e-6
11,7,9,7,1.374261556513727e-6
11,7,10,1,5.652076472010672e-7
11,7,10,2,5.73868729609687e-7
11,7,10,3,5.143353255849869e-7
11,7,10,4,7.000094725580224e-6
11,7,10,5,4.938558938256677e-7
11,7,10,6,3.8864653689604975e-7
11,7,10,7,8.72121127963935e-6
11,7,11,1,2.923476455078964e-6
11,7,11,2,4.586769474106672e-6
11,7,11,3,4.477704034204343e-6
11,7,11,4,1.1020830509669427e-6
11,7,11,5,2.718326980607901e-6
11,7,11,6,9.877145485837731e-7
11,7,11,7,1.2808399647588253e-6
3,4,1,1,0.0009313076597433825
3,4,1,2,0.00073177771758815
3,4,1,3,0.00030825607612275396
3,4,1,4,0.00037604604015031303
3,4,2,1,0.0003849822719781698
3,4,2,2,0.0005340734835901686
3,4,2,3,0.0011291912800695187
3,4,2,4,0.0008341123979510502
3,4,3,1,0.0004724790530156711
3,4,3,2,0.00072691359741235
3,4,3,3,0.00038408533167626706
3,4,3,4,0.0010720725593092626
13,7,1,1,4.236765829407094e-5
13,7,1,2,3.4643684505435914e-6
13,7,1,3,4.4751974769929095e-6
13,7,1,4,4.944602111897008e-6
13,7,1,5,4.8778459618165485e-6
13,7,1,6,4.480495483543411e-6
13,7,1,7,2.998336637322132e-6
13,7,2,1,3.3923992657864986e-6
13,7,2,2,2.1126127728866953e-6
13,7,2,3,4.692135600450233e-5
13,7,2,4,3.146304947645878e-6
13,7,2,5,2.3364708214988684e-5
13,7,2,6,2.892868142433025e-6
13,7,2,7,2.402311744015609e-6
13,7,3,1,4.693956937030754e-6
13,7,3,2,3.3453003798318695e-6
13,7,3,3,4.3213878758357615e-6
13,7,3,4,3.930042877860258e-6
13,7,3,5,4.120572538663067e-5
13,7,3,6,4.326503793377085e-6
13,7,3,7,2.8952857742725615e-6
13,7,4,1,8.45925077405566e-6
13,7,4,2,7.522713381040651e-5
13,7,4,3,7.285194441991362e-6
13,7,4,4,7.641815492174355e-6
13,7,4,5,8.4888718293956e-6
13,7,4,6,7.2945252749637196e-6
13,7,4,7,5.693875214233643e-6
13,7,5,1,1.1074270615683141e-5
13,7,5,2,7.154751126004756e-6
13,7,5,3,9.991495546811733e-6
13,7,5,4,9.771739913298154e-6
13,7,5,5,1.1121469867871717e-5
13,7,5,6,1.0006363630464122e-5
13,7,5,7,7.496808209508593e-6
13,7,6,1,6.936361875889985e-6
13,7,6,2,1.5207603281889571e-5
13,7,6,3,1.1529034438336804e-6
13,7,6,4,6.77087487046813e-6
13,7,6,5,1.2540605910055484e-6
13,7,6,6,1.153687607808258e-6
13,7,6,7,2.083412381306024e-5
13,7,7,1,1.1167702234429238e-5
13,7,7,2,7.215114467539989e-6
13,7,7,3,1.0075791988088056e-5
13,7,7,4,9.854182316030515e-6
13,7,7,5,1.1215299698174006e-5
13,7,7,6,1.0090785511073789e-5
13,7,7,7,7.560057424806932e-6
13,7,8,1,4.482035459020563e-6
13,7,8,2,2.8733635749567653e-6
13,7,8,3,3.7991232724267686e-6
13,7,8,4,4.4473279809662696e-5
13,7,8,5,4.167885674122374e-6
13,7,8,6,3.803975409448012e-6
13,7,8,7,2.4465520577462043e-6
13,7,9,1,5.6076226519366486e-5
13,7,9,2,5.510953772219381e-6
13,7,9,3,6.272607703695398e-6
13,7,9,4,5.611909121004491e-5
13,7,9,5,7.5189841936576585e-6
13,7,9,6,6.279455926697765e-6
13,7,9,7,5.085808844066303e-6
13,7,10,1,4.8549349921153496e-6
13,7,10,2,3.4600266025142067e-6
13,7,10,3,4.2216721370842906e-5
13,7,10,4,4.064822695264634e-6
13,7,10,5,4.8717326207619515e-6
13,7,10,6,4.474880136687668e-6
13,7,10,7,2.9945788609175616e-6
13,7,11,1,4.693832347118745e-6
13,7,11,2,3.34521158679743e-6
13,7,11,3,4.321273174882508e-6
13,7,11,4,3.9299385642283025e-6
13,7,11,5,4.71007257542754e-6
13,7,11,6,4.082094805995469e-5
13,7,11,7,2.8952089258044788e-6
13,7,12,1,3.226215778486732e-6
13,7,12,2,1.8441845561371204e-6
13,7,12,3,2.8331196373207743e-6
13,7,12,4,2.9525230721108173e-6
13,7,12,5,3.236133464915743e-6
13,7,12,6,5.17648419622906e-5
13,7,12,7,2.299284061682017e-6
13,7,13,1,3.3554104677236173e-6
13,7,13,2,1.7742114428643297e-6
13,7,13,3,3.0870916814520617e-6
13,7,13,4,3.0326347895676106e-6
13,7,13,5,2.9927300813343185e-5
13,7,13,6,3.090776090406873e-6
13,7,13,7,3.5570643529059264e-6
13,14,1,1,3.040919609935462e-7
13,14,1,2,2.099650572706936e-7
13,14,1,3,2.0903228204984252e-7
13,14,1,4,6.752998767675504e-8
13,14,1,5,1.1589581401109251e-7
13,14,1,6,1.1502172836597795e-7
13,14,1,7,1.1298421206255132e-7
13,14,1,8,1.1401998383388536e-7
13,14,1,9,1.6208522744747765e-7
13,14,1,10,2.0805795800829508e-7
13,14,1,11,6.579168922444125e-8
13,14,1,12,1.1445260354287025e-7
13,14,1,13,6.756391109668486e-8
13,14,1,14,6.639165584189086e-8
13,14,2,1,2.8086943622265942e-8
13,14,2,2,1.1875059757495139e-7
13,14,2,3,1.0645614545239637e-6
13,14,2,4,2.7809035894800565e-8
13,14,2,5,2.885671673887797e-8
13,14,2,6,2.7761162258617464e-8
13,14,2,7,2.4512279291310017e-8
13,14,2,8,2.7366272177099798e-8
13,14,2,9,2.723076605635283e-8
13,14,2,10,2.6333333621920103e-8
13,14,2,11,1.1677151622785819e-7
13,14,2,12,2.7333600969557103e-8
13,14,2,13,4.923515096600421e-7
13,14,2,14,2.4864723645437493e-8
13,14,3,1,3.8771801908008246e-8
13,14,3,2,1.771195540588902e-7
13,14,3,3,3.139347221448691e-7
13,14,3,4,3.1611329792555696e-7
13,14,3,5,3.976671680955695e-8
13,14,3,6,3.804843262892003e-8
13,14,3,7,3.458751799220187e-8
13,14,3,8,3.4646138550199696e-8
13,14,3,9,3.780099401648998e-8
13,14,3,10,3.621436833482182e-8
13,14,3,11,1.7400750707951428e-7
13,14,3,12,3.8222978986922494e-8
13,14,3,13,3.8820471702953656e-8
13,14,3,14,1.2069042128262909e-6
13,14,4,1,2.2167276285283997e-8
13,14,4,2,2.1606062616686885e-8
13,14,4,3,2.1147487683443496e-8
13,14,4,4,1.3105852839919945e-7
13,14,4,5,6.264773580039133e-7
13,14,4,6,2.2311010093577153e-8
13,14,4,7,2.0497735447497e-8
13,14,4,8,1.2969824138221515e-7
13,14,4,9,8.046869919403021e-7
13,14,4,10,1.9950735810073193e-8
13,14,4,11,7.548736129613698e-8
13,14,4,12,1.3131813729076458e-7
13,14,4,13,2.23721770933402e-8
13,14,4,14,2.0274369165496105e-8
13,14,5,1,2.0716191425431585e-8
13,14,5,2,8.993089955907417e-8
13,14,5,3,2.003752718277291e-8
13,14,5,4,4.549988595662618e-7
13,14,5,5,2.1575369626861908e-8
13,14,5,6,9.053085196495434e-8
13,14,5,7,1.9759363162846103e-8
13,14,5,8,6.013795676021717e-7
13,14,5,9,1.983957926920164e-8
13,14,5,10,1.909622667629701e-8
13,14,5,11,1.9381606383876153e-8
13,14,5,12,1.5945128087191684e-7
13,14,5,13,2.0898865831542452e-8
13,14,5,14,1.9263971406197334e-8
13,14,6,1,3.5935210212888633e-8
13,14,6,2,1.770824004374354e-7
13,14,6,3,1.7645976389927642e-7
13,14,6,4,3.1806840716154526e-7
13,14,6,5,1.7882552028344554e-7
13,14,6,6,3.644780706919631e-8
13,14,6,7,1.751049422932588e-7
13,14,6,8,1.7642708950236198e-7
13,14,6,9,1.7575106773298515e-7
13,14,6,10,3.278696794424033e-8
13,14,6,11,3.21775913656115e-8
13,14,6,12,1.7686378440478164e-7
13,14,6,13,3.595140841377363e-8
13,14,6,14,3.326216635177286e-8
13,14,7,1,3.650212317177791e-8
13,14,7,2,3.650131113327564e-8
13,14,7,3,3.57275885497447e-8
13,14,7,4,3.6286923763627616e-8
13,14,7,5,1.638096275096989e-7
13,14,7,6,3.6385893190059616e-8
13,14,7,7,1.1048443090323508e-6
13,14,7,8,4.1296648242086375e-7
13,14,7,9,3.542800301184725e-8
13,14,7,10,1.604634324025605e-7
13,14,7,11,1.574306558391441e-7
13,14,7,12,1.6252590155896302e-7
13,14,7,13,1.6298616429364728e-7
13,14,7,14,3.275607049773445e-8
13,14,8,1,3.821234268872262e-8
13,14,8,2,3.8350006661059e-8
13,14,8,3,3.615525689811764e-8
13,14,8,4,2.0777611202470433e-7
13,14,8,5,3.7871797063966053e-7
13,14,8,6,3.795660273414675e-8
13,14,8,7,2.0521207113943143e-7
13,14,8,8,3.6885886041248314e-8
13,14,8,9,3.7713767925596614e-8
13,14,8,10,3.5546387759586484e-8
13,14,8,11,2.0536844262222525e-7
13,14,8,12,3.797070143857364e-8
13,14,8,13,3.840077107721131e-8
13,14,8,14,3.4938697259656374e-8
13,14,9,1,3.501985457803985e-7
13,14,9,2,1.849260399299197e-8
